Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/01  01:00:00,17.1355154704,1.71969119592,0.0,0.0,5.48122459637,1.0115996781,55.3925320683,55.3925320683
 01/01  02:00:00,16.8707278234,1.45490354895,0.0,0.0,5.48122459637,1.0115996781,46.8311547962,46.8311547962
 01/01  03:00:00,17.3835128165,1.96768854201,0.0,0.0,5.48122459637,1.0115996781,63.6249200966,63.6249200966
 01/01  04:00:00,16.8859985088,1.47017423437,0.0,0.0,5.48122459637,1.0115996781,47.3128732008,47.3128732008
 01/01  05:00:00,17.3466619929,1.93083771841,0.0,0.0,5.48122459637,1.0115996781,62.3982926421,62.3982926421
 01/01  06:00:00,16.805920995,1.39009672052,0.0,0.0,5.48122459637,1.0115996781,44.6998494676,44.6998494676
 01/01  07:00:00,17.229472094,1.81364781949,0.0,0.0,5.48122459637,1.0115996781,58.5374796621,58.5374796621
 01/01  08:00:00,16.7780695087,1.3622452342,0.0,0.0,5.48122459637,1.0115996781,43.8046620423,43.8046620423
 01/01  09:00:00,8.29144912758,1.79862485312,0.0,0.0,5.48122459637,1.0115996781,58.0929179509,58.0929179509
 01/01  10:00:00,7.76240117683,1.26957690237,0.0,0.0,5.48122459637,1.0115996781,40.8149916584,40.8149916584
 01/01  11:00:00,8.03539798123,1.54257370677,0.0,0.0,5.48122459637,1.0115996781,49.7105064438,49.7105064438
 01/01  12:00:00,7.53733968431,1.04451540984,0.0,0.0,5.48122459637,1.0115996781,33.4583692943,33.4583692943
 01/01  13:00:00,7.92067885695,1.42785458248,0.0,0.0,5.48122459637,1.0115996781,45.8892966205,45.8892966205
 01/01  14:00:00,7.60087874199,1.10805446753,0.0,0.0,5.48122459637,1.0115996781,35.5387453242,35.5387453242
 01/01  15:00:00,7.99652481709,1.50370054263,0.0,0.0,5.48122459637,1.0115996781,48.3841588315,48.3841588315
 01/01  16:00:00,7.6612782172,1.16845394274,0.0,0.0,5.48122459637,1.0115996781,37.4713833001,37.4713833001
 01/01  17:00:00,14.1128342051,1.67134326402,0.0,0.0,5.48122459637,1.0115996781,53.8652995618,53.8652995618
 01/01  18:00:00,16.7214142685,1.30558999405,0.0,0.0,5.48122459637,1.0115996781,41.9571109271,41.9571109271
 01/01  19:00:00,17.2060610067,1.79023673224,0.0,0.0,5.48122459637,1.0115996781,57.8002591843,57.8002591843
 01/01  20:00:00,16.7745352761,1.35871100167,0.0,0.0,5.48122459637,1.0115996781,43.6996083398,43.6996083398
 01/01  21:00:00,17.2754709841,1.85964670961,0.0,0.0,5.48122459637,1.0115996781,60.0805645121,60.0805645121
 01/01  22:00:00,16.8342234113,1.41839913686,0.0,0.0,5.48122459637,1.0115996781,45.6492377524,45.6492377524
 01/01  23:00:00,17.3145326466,1.89870837218,0.0,0.0,5.48122459637,1.0115996781,61.3689731284,61.3689731284
 01/01  24:00:00,16.8307113109,1.4148870364,0.0,0.0,5.48122459637,1.0115996781,45.5282888143,45.5282888143
 01/02  01:00:00,17.2808130991,1.86498882465,0.0,0.0,5.48122459637,1.0115996781,60.2533619052,60.2533619052
 01/02  02:00:00,16.7949926818,1.37916840733,0.0,0.0,5.48122459637,1.0115996781,44.3501059043,44.3501059043
 01/02  03:00:00,17.2753490346,1.85952476009,0.0,0.0,5.48122459637,1.0115996781,60.0589772217,60.0589772217
 01/02  04:00:00,16.7972912423,1.38146696784,0.0,0.0,5.48122459637,1.0115996781,44.4271914545,44.4271914545
 01/02  05:00:00,17.2568309975,1.84100672306,0.0,0.0,5.48122459637,1.0115996781,59.4423452976,59.4423452976
 01/02  06:00:00,16.8034570943,1.38763281979,0.0,0.0,5.48122459637,1.0115996781,44.626388921,44.626388921
 01/02  07:00:00,19.8103033085,4.39447903402,0.0,0.0,5.48122459637,1.0115996781,84.5317437414,84.5317437414
 01/02  08:00:00,40.30037581,4.39447903402,0.0,0.0,21.9248983855,5.05799839049,67.3817929644,67.3817929644
 01/02  09:00:00,50.8558486334,4.39447903402,0.0,0.0,38.3685721746,8.09279742479,57.8016419365,57.8016419365
 01/02  10:00:00,62.8298975042,4.39447903402,0.0,0.0,49.3310213673,9.10439710289,49.8655571562,49.8655571562
 01/02  11:00:00,62.8298975042,4.39447903402,0.0,0.0,49.3310213673,9.10439710289,42.1817304859,42.1817304859
 01/02  12:00:00,62.8298975042,4.39447903402,0.0,0.0,49.3310213673,9.10439710289,34.2031168756,34.2031168756
 01/02  13:00:00,56.3370732297,4.39447903402,0.0,0.0,43.8497967709,8.09279742479,33.745793727,33.745793727
 01/02  14:00:00,62.8298975042,4.39447903402,0.0,0.0,49.3310213673,9.10439710289,32.2657811635,32.2657811635
 01/02  15:00:00,62.8298975042,4.39447903402,0.0,0.0,49.3310213673,9.10439710289,31.8359456688,31.8359456688
 01/02  16:00:00,62.8298975042,4.39447903402,0.0,0.0,49.3310213673,9.10439710289,33.034983422,33.034983422
 01/02  17:00:00,68.7785641709,4.39447903402,0.0,0.0,49.3310213673,9.10439710289,33.7659461273,33.7659461273
 01/02  18:00:00,30.2292158508,0.816143349267,0.0,0.0,16.4436737891,4.04639871239,27.2600632356,27.2600632356
 01/02  19:00:00,16.2665242184,0.850699943951,0.0,0.0,5.48122459637,1.0115996781,27.8708095139,27.8708095139
