Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,54.6488282804,1.68624183699,0.0,19.3872342672,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  02:00:00,52.7024612526,1.54146844544,0.0,17.585640631,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  03:00:00,58.3245014291,1.92683555679,0.0,22.8223136961,2.68041601173,16.0824960704,1.10296764944,0.0,1.10296764944
 01/01  04:00:00,52.8094788628,1.54146844544,0.0,17.6926582412,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  05:00:00,57.7289742415,1.92683555679,0.0,22.2267865085,2.68041601173,16.0824960704,1.10296708935,0.0,1.10296708935
 01/01  06:00:00,51.7341699459,1.54146844544,0.0,16.6173493243,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  07:00:00,56.1942817462,1.92683555679,0.0,20.6920940132,2.68041601173,16.0824960704,1.1029688725,0.0,1.1029688725
 01/01  08:00:00,51.6445816058,1.54146844544,0.0,16.5277609842,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  09:00:00,41.0006555827,1.92683555679,0.0,20.3024678497,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  10:00:00,34.71403338,1.54146844544,0.0,14.4012127584,2.68041601173,16.0824960704,1.10280632359,0.0,1.10280632359
 01/01  11:00:00,34.5267136028,1.54355424379,0.0,14.2118071828,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  12:00:00,27.7772307515,0.774905819427,0.0,8.23097275584,2.68041601173,16.0824960704,1.10306245821,0.0,1.10306245821
 01/01  13:00:00,32.86001171,1.35191358729,0.0,12.7367459466,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  14:00:00,31.7337722106,1.34982778893,0.0,11.6125922455,2.68041601173,16.0824960704,1.10325554599,0.0,1.10325554599
 01/01  15:00:00,35.0033351484,1.67131468146,0.0,14.5606682907,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  16:00:00,32.9876423381,1.41370800777,0.0,12.8025821541,2.68041601173,16.0824960704,1.10302696824,0.0,1.10302696824
 01/01  17:00:00,48.6469159653,1.92683555679,0.0,18.079394899,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  18:00:00,50.2275203329,1.54146844544,0.0,15.1106997113,2.68041601173,16.0824960704,1.10296910348,0.0,1.10296910348
 01/01  19:00:00,54.7106470162,1.92683555679,0.0,19.2084592832,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  20:00:00,51.0515600874,1.54146844544,0.0,15.9347394658,2.68041601173,16.0824960704,1.1030242558,0.0,1.1030242558
 01/01  21:00:00,56.1070731931,1.92683555679,0.0,20.6048854601,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  22:00:00,52.0623881535,1.54146844544,0.0,16.9455675319,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  23:00:00,56.5268614269,1.92683555679,0.0,21.0246736939,2.68041601173,16.0824960704,1.10313636561,0.0,1.10313636561
 01/01  24:00:00,52.0794079242,1.54146844544,0.0,16.9625873026,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/02  01:00:00,60.1827032587,1.92683555679,0.0,19.3196835023,2.68041601173,21.4433280938,1.10306263591,0.0,1.10306263591
 01/02  02:00:00,55.8040054129,1.54146844544,0.0,15.3263527679,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/02  03:00:00,60.0779592583,1.92683555679,0.0,19.2149395019,2.68041601173,21.4433280938,1.10307470763,0.0,1.10307470763
 01/02  04:00:00,55.7545796239,1.54146844544,0.0,15.2769269788,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/02  05:00:00,59.7353649534,1.92683555679,0.0,18.872345197,2.68041601173,21.4433280938,1.10307051658,0.0,1.10307051658
 01/02  06:00:00,58.3465474487,1.54146844544,0.0,15.1884787919,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/02  07:00:00,252.821442387,3.32905023188,0.0,207.875791944,5.36083202345,21.4433280938,1.10304299774,0.0,1.10304299774
 01/02  08:00:00,230.563006222,3.32905023188,0.0,163.657230193,16.0824960704,32.6817896323,7.25228146466,6.14866426736,1.1036171973
 01/02  09:00:00,230.509344231,3.32905023188,0.0,108.521053307,48.2474882111,70.4033123869,3.54394250942,1.35494752033,2.18899498909
 01/02  10:00:00,205.319152555,3.32905023188,0.0,91.6794330596,48.2474882111,62.0547409583,2.98762356681,0.798373679542,2.18924988727
 01/02  11:00:00,190.44584642,3.32905023188,0.0,78.732720331,48.2474882111,60.1281475517,2.18945401087,0.0,2.18945401087
 01/02  12:00:00,181.279659127,3.32905023188,0.0,67.6399396315,48.2474882111,62.0547409583,2.19000066069,0.0,2.19000066069
 01/02  13:00:00,184.287274589,3.32905023188,0.0,71.1919036005,48.2474882111,61.5103924513,3.27606089173,0.0,3.27606089173
 01/02  14:00:00,172.699390359,3.32905023188,0.0,57.4541763583,48.2474882111,63.6602354638,3.27604104385,0.0,3.27604104385
 01/02  15:00:00,164.252143594,3.32905023188,0.0,52.5390175053,48.2474882111,60.1281475517,2.18876303494,0.0,2.18876303494
 01/02  16:00:00,161.474257447,3.32905023188,0.0,49.7611313586,48.2474882111,60.1281475517,2.18879387454,0.0,2.18879387454
