Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/03  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/03  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/03  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/03  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/03  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/03  06:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/03  07:00:00,46.5919498814,31.1761256069,0.0,0.0,5.48122459637,1.0115996781,10.7847823709,10.7847823709
 01/03  08:00:00,59.6461890495,31.1761256069,0.0,0.0,21.9248983855,5.05799839049,6.35698586528,6.35698586528
 01/03  09:00:00,77.6374952063,31.1761256069,0.0,0.0,38.3685721746,8.09279742479,1.20062057952,1.20062057952
 01/03  10:00:00,94.5360870019,31.1761256069,4.92454292482,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/03  11:00:00,105.29412127,31.1761256069,15.6825771925,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/03  12:00:00,113.02649083,31.1761256069,23.4149467527,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/03  13:00:00,109.463256078,31.1761256069,26.3445362751,0.0,43.8497967709,8.09279742479,0.0,0.0
 01/03  14:00:00,116.291674068,31.1761256069,26.6801299911,0.0,49.3310213673,9.10439710289,0.0,0.0
