Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/01  01:00:00,60.716528803,1.72179372875,1.41883543401,24.000547464,2.68041601173,16.0824960704,0.566312345059,0.546312345059,0.02
 01/01  02:00:00,63.3240270911,1.87818489648,2.04338377005,25.8271062483,2.68041601173,16.0824960704,1.1462311693,1.1262311693,0.02
 01/01  03:00:00,76.239014619,2.6090615401,3.07687707332,36.9777238294,2.68041601173,16.0824960704,3.34603424922,2.24302371264,1.10301053658
 01/01  04:00:00,71.4800429573,2.40084573548,3.10186505827,32.4019799874,2.68041601173,16.0824960704,1.93102968316,1.91102968316,0.02
 01/01  05:00:00,80.4364095025,2.6090615401,2.9424710092,41.309524777,2.68041601173,16.0824960704,4.38375183552,3.28071924238,1.10303259314
 01/01  06:00:00,74.7676454555,2.40084573548,2.99613494787,35.795312596,2.68041601173,16.0824960704,2.72378251636,2.70378251636,0.02
 01/01  07:00:00,83.5997300667,2.6090615401,2.85163763977,44.5636787106,2.68041601173,16.0824960704,5.24848862725,4.14545869157,1.10302993569
 01/01  08:00:00,63.2674143297,2.40084573548,2.92511236327,34.2354373881,2.68041601173,16.0824960704,3.21184201242,3.19184201242,0.02
 01/01  09:00:00,52.2458538108,2.6090615401,2.92766047498,27.9377796195,2.68041601173,16.0824960704,4.12199860733,4.10199860733,0.02
 01/01  10:00:00,36.7766390244,1.52974433715,1.25912844488,15.2164140662,2.68041601173,16.0824960704,3.53974263414,2.43670929735,1.10303333679
 01/01  11:00:00,42.2151394359,1.91218042144,1.69592120905,19.8356856293,2.68041601173,16.0824960704,2.12978639746,2.10978639746,0.02
 01/01  12:00:00,35.7891712883,1.52974433715,1.4986922529,13.989382522,2.68041601173,16.0824960704,1.44433826666,0.341205837741,1.10313242892
 01/01  13:00:00,38.6250341015,1.91218042144,2.20132144903,15.7401800549,2.68041601173,16.0824960704,0.0856801658053,0.0656801658053,0.02
 01/01  14:00:00,33.2306564887,1.52974433715,2.02761086914,10.9019491062,2.68041601173,16.0824960704,1.10328551769,0.0,1.10328551769
 01/01  15:00:00,33.7446016812,1.91218042144,2.61193169937,10.4491373842,2.68041601173,16.0824960704,1.10305974908,0.0,1.10305974908
 01/01  16:00:00,30.2098367094,1.52974433715,2.16615165772,7.74258853829,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  17:00:00,43.0457523091,1.91218042144,2.53949951732,12.4207201942,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  18:00:00,49.8404638548,1.52974433715,1.85931042424,12.8760569172,2.68041601173,16.0824960704,1.10302750172,0.0,1.10302750172
 01/01  19:00:00,56.1780371814,1.91218042144,2.09032789422,18.6001766895,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/01  20:00:00,52.5353020925,1.52974433715,1.59223326485,15.8379723143,2.68041601173,16.0824960704,1.10297086818,0.0,1.10297086818
 01/01  21:00:00,58.7716286316,1.91218042144,1.81517066219,21.4689253718,2.68041601173,16.0824960704,0.0715230346801,0.0515230346801,0.02
 01/01  22:00:00,53.479660425,1.52974433715,1.46442955119,16.9101343605,2.68041601173,16.0824960704,1.15183918414,0.0487301734997,1.10310901064
 01/01  23:00:00,59.8018835978,1.91218042144,1.7340397167,22.5803112834,2.68041601173,16.0824960704,0.181900068211,0.161900068211,0.02
 01/01  24:00:00,54.1046439868,1.52974433715,1.40988025496,17.5896672185,2.68041601173,16.0824960704,0.119848603999,0.0998486039992,0.02
 01/02  01:00:00,63.4193072993,1.91218042144,1.747526151,20.8234165272,2.68041601173,21.4433280938,1.2672928336,0.164261263065,1.10303157053
 01/02  02:00:00,57.823602071,1.52974433715,1.46287958037,15.8947939538,2.68041601173,21.4433280938,0.0838192729427,0.0638192729427,0.02
 01/02  03:00:00,62.9661831548,1.91218042144,1.80632090461,20.3114976291,2.68041601173,21.4433280938,1.20616758301,0.103092179896,1.10307540312
 01/02  04:00:00,57.9329591065,1.52974433715,1.50193736285,15.9650932069,2.68041601173,21.4433280938,0.0586238351498,0.0386238351498,0.02
 01/02  05:00:00,63.6531915722,1.91218042144,1.80382127047,21.0010056807,2.68041601173,21.4433280938,1.19122063286,0.0881991261899,1.10302150667
 01/02  06:00:00,61.0716025314,1.52974433715,1.5012373934,16.4240205895,5.36083202345,21.4433280938,0.0644496213171,0.0444496213171,0.02
 01/02  07:00:00,266.126921527,3.33993818372,8.06528873367,213.105094399,5.36083202345,21.4433280938,1.12651317372,0.02330390594,1.10320926778
 01/02  08:00:00,219.982237505,3.33993818372,0.0,162.934906858,16.0824960704,32.6817896323,22.3258306756,21.2221733411,1.10365733447
 01/02  09:00:00,217.41107142,3.33993818372,0.0,95.4118925442,48.2474882111,70.4033123869,17.3025460055,15.1136243953,2.18892161018
 01/02  10:00:00,183.627537641,3.33993818372,0.0,69.9769301941,48.2474882111,62.0547409583,10.8621285551,8.67283897591,2.18928957917
 01/02  11:00:00,171.382873238,3.3406882303,0.0,59.6581091505,48.2474882111,60.1281475517,6.04453803615,3.85532129837,2.18921673778
 01/02  12:00:00,166.127656181,3.40108995242,0.886734036942,51.5291629278,48.2474882111,62.0547409583,3.39205069097,0.117004837324,3.27504585365
