Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  14:00:00,17.9776147685,0.65091518105,0.277151851569,0.0,3.78894180059,13.2606059349,18.6986686802,9.34513461108,9.35353406909
 01/02  15:00:00,17.7486421588,0.587445881631,0.258829695301,0.0,3.78894180059,13.1134247809,15.9466036524,7.75075478358,8.19584886878
 01/02  16:00:00,19.0188179421,0.546586066117,0.204855840752,0.0,4.71240779196,13.5549682428,16.4223269309,7.0687928618,9.35353406909
 01/02  17:00:00,29.0831925307,0.534213223165,0.152749884931,0.0,7.18559832057,18.5321311015,18.024635951,7.12752161478,10.8971143362
 01/02  18:00:00,37.4842926294,0.267271219958,0.164535717631,0.0,8.38069375907,23.3147919321,20.1487493062,5.77857936909,14.3701699371
 01/02  19:00:00,39.5546639134,0.256893192068,0.177914895643,0.0,10.6415932552,23.1212625696,22.2222360274,5.34374815631,16.8784878711
 01/02  20:00:00,38.5930917638,0.292155802471,0.150358113893,0.0,12.3080778603,20.4854999863,22.6716184584,6.56492072083,16.1066977376
 01/02  21:00:00,38.1623958705,0.327682577821,0.12425633851,0.0,12.456681583,19.8967753704,22.5434924219,7.78742741798,14.7560650039
 01/02  22:00:00,32.7082473355,0.364457938304,0.0968334649889,0.0,9.18739968257,17.702556249,21.102962424,9.04816288749,12.0547995365
 01/02  23:00:00,25.7987729078,0.452763126493,0.0343664108078,0.0,5.91811778209,14.0365255879,22.6843145703,12.1730953009,10.5112192694
 01/02  24:00:00,19.9967084298,0.581574130698,0.0,0.0,3.54045821811,10.5176760807,22.1859641287,16.3054856606,5.88047846816
 01/03  01:00:00,16.4490229103,0.737144166961,0.0,0.0,2.55330491699,7.80157382632,22.8856819545,21.0556133807,1.83006857384
 01/03  02:00:00,15.9649705775,0.841816450071,0.0,0.0,2.55330491699,7.21284921042,25.4268269013,24.3690345771,1.05779232417
 01/03  03:00:00,15.734849667,0.90605784755,0.0,0.0,2.55330491699,6.91848690247,26.8241045251,26.3458862384,0.478218286714
 01/03  04:00:00,15.6341120244,0.952501358891,0.0,0.0,2.55330491699,6.7713057485,28.2024759012,27.7242505103,0.478225390973
 01/03  05:00:00,17.749203988,0.991099874771,0.0,0.0,3.82705111198,7.57405300124,29.9857299955,28.9277657337,1.05796426184
 01/03  06:00:00,22.2739514644,0.97723488922,0.0,0.0,6.02426329834,9.91545327661,33.9852760633,28.4813155103,5.50396055305
 01/03  07:00:00,27.5237803931,0.9088127378,0.0,0.0,6.51253267309,14.7454349813,44.7543768338,26.2962295635,18.4581472703
 01/03  08:00:00,26.8327455051,0.86997854782,0.0,0.0,6.01364874671,18.163451543,44.6477588607,25.0293786231,19.6183802377
 01/03  09:00:00,24.3123509189,1.0810011772,0.0,0.0,4.35151303671,18.8798367041,43.5477095866,24.7026639911,18.8450455955
 01/03  10:00:00,21.4379023454,1.03018444414,0.0,0.0,3.78894180059,16.6187760998,39.6606370256,23.1355971286,16.525039897
 01/03  11:00:00,18.5021919092,0.963229525726,0.047871185377,0.0,3.78894180059,13.7021493968,35.6450001232,20.6666306926,14.9783694306
 01/03  12:00:00,18.6724922758,0.910053618594,0.12416630525,0.0,3.78894180059,13.8493305508,30.3974092203,18.3190469142,12.0783623061
 01/03  13:00:00,18.3488655801,0.848940337197,0.172094109058,0.0,3.69398621738,13.6338449159,26.5792342997,16.04754246,10.5316918398
 01/03  14:00:00,18.0367839464,0.814251946245,0.172984264284,0.0,3.78894180059,13.2606059349,24.4612249055,15.0895359155,9.37168898997
 01/03  15:00:00,17.817244103,0.775838522209,0.139038998943,0.0,3.78894180059,13.1134247809,22.5566376368,14.3449514966,8.21168614019
 01/03  16:00:00,19.1168837779,0.750203072048,0.0993046705798,0.0,4.71240779196,13.5549682428,23.3471088727,13.9754198828,9.37168898997
 01/03  17:00:00,29.2082198586,0.752347574852,0.0596428611353,0.0,7.18559832057,18.5321311015,25.3127222672,14.3943628108,10.9183594563
 01/03  18:00:00,37.6142569846,0.489669519284,0.0721017734436,0.0,8.38069375907,23.3147919321,27.5273815857,13.12901358,14.3983680057
 01/03  19:00:00,39.6657725079,0.457942516969,0.0879741653033,0.0,10.6415932552,23.1212625696,28.8673405534,11.9556330398,16.9117075136
 01/03  20:00:00,38.7129342916,0.495263707267,0.0670927369144,0.0,12.3080778603,20.4854999863,29.4005802557,13.2622079753,16.1383722804
 01/03  21:00:00,38.3094748243,0.558953064918,0.0400648052235,0.0,12.456681583,19.8967753704,30.2659699482,15.4809343259,14.7850356223
 01/03  22:00:00,32.8751304183,0.616102804527,0.0120716815907,0.0,9.18739968257,17.702556249,29.5771530749,17.4987907688,12.0783623061
 01/03  23:00:00,26.0226095427,0.710966172227,0.0,0.0,5.91811778209,14.0365255879,30.9756774001,20.4439855603,10.5316918398
 01/03  24:00:00,20.230662521,0.815528221909,0.0,0.0,3.54045821811,10.5176760807,29.4540482261,23.5623677854,5.89168044062
 01/04  01:00:00,16.6395759343,0.92769719095,0.0,0.0,2.55330491699,7.80157382632,28.8225105107,26.9893875195,1.83312299113
 01/04  02:00:00,16.1334632323,1.01030910487,0.0,0.0,2.55330491699,7.21284921042,30.5376460899,29.4783323567,1.05931373318
 01/04  03:00:00,15.9174963703,1.08870455085,0.0,0.0,2.55330491699,6.91848690247,32.4074559009,31.92885772,0.478598180967
 01/04  04:00:00,15.8494688755,1.16785820998,0.0,0.0,2.55330491699,6.7713057485,34.9463015275,34.4676964039,0.478605123593
 01/04  05:00:00,17.9906334366,1.23252932333,0.0,0.0,3.82705111198,7.57405300124,37.5493274498,36.4898456889,1.05948176087
 01/04  06:00:00,22.5589489423,1.26223236712,0.0,0.0,6.02426329834,9.91545327661,43.0560866813,37.5419166378,5.51417004356
 01/04  07:00:00,27.84415506,1.22918740471,0.0,0.0,6.51253267309,14.7454349813,55.1299079938,36.6362986605,18.4936093333
 01/04  08:00:00,27.1547646917,1.19199773442,0.0,0.0,6.01364874671,18.163451543,55.1831387368,35.5270391022,19.6560996346
 01/04  09:00:00,24.5931801348,1.36183039306,0.0,0.0,4.35151303671,18.8798367041,52.9065099652,34.0252537652,18.8812562
 01/04  10:00:00,21.709153866,1.30143596474,0.0,0.0,3.78894180059,16.6187760998,48.6115665112,32.0548423353,16.5567241759
 01/04  11:00:00,18.7093425784,1.21475057828,0.00350080201521,0.0,3.78894180059,13.7021493968,44.3609246875,29.3538885283,15.0070361591
 01/04  12:00:00,18.8469567382,1.13285281897,0.075831567313,0.0,3.78894180059,13.8493305508,38.1008891311,25.9995180033,12.1013711277
 01/04  13:00:00,18.535964052,1.0736177414,0.134515176741,0.0,3.69398621738,13.6338449159,34.0989068145,23.5472237036,10.551683111
 01/04  14:00:00,18.2146459717,1.00512654511,0.15997169068,0.0,3.78894180059,13.2606059349,30.6228030679,21.2333859695,9.38941709841
 01/04  15:00:00,17.989938454,0.941617241192,0.145954630952,0.0,3.78894180059,13.1134247809,27.7894726548,19.562321569,8.22715108585
 01/04  16:00:00,19.2717116378,0.893478243758,0.110857358773,0.0,4.71240779196,13.5549682428,27.8665433509,18.4771262525,9.38941709841
 01/04  17:00:00,29.3351014907,0.881167778886,0.0577042892337,0.0,7.18559832057,18.5321311015,29.5051845458,18.5660794306,10.9391051152
 01/04  18:00:00,37.7147823767,0.606215568472,0.056081116342,0.0,8.38069375907,23.3147919321,31.3875216153,16.9616184624,14.4259031529
 01/04  19:00:00,39.7586605927,0.571973048427,0.0668317186323,0.0,10.6415932552,23.1212625696,32.6504959018,15.7063497217,16.9441461801
 01/04  20:00:00,38.8108972656,0.619124988431,0.0411944297428,0.0,12.3080778603,20.4854999863,33.5647847289,17.3954825572,16.1693021717
 01/04  21:00:00,38.3935363807,0.664600346371,0.018479080136,0.0,12.456681583,19.8967753704,33.8080567541,18.9947315971,14.813325157
 01/04  22:00:00,32.9743714639,0.726035465983,0.00138006570887,0.0,9.18739968257,17.702556249,33.1279682305,21.0265971028,12.1013711277
 01/04  23:00:00,26.1513093052,0.83966593472,0.0,0.0,5.91811778209,14.0365255879,35.0234047996,24.4717216886,10.551683111
 01/04  24:00:00,20.397728567,0.982594267894,0.0,0.0,3.54045821811,10.5176760807,34.8339363541,28.9313172934,5.90261906072
 01/05  01:00:00,16.8336897125,1.12181096912,0.0,0.0,2.55330491699,7.80157382632,35.1687300301,33.3326256414,1.83610438876
 01/05  02:00:00,16.3163983858,1.1932442584,0.0,0.0,2.55330491699,7.21284921042,36.5767521419,35.5159536041,1.06079853782
 01/05  03:00:00,16.1118535461,1.28306172662,0.0,0.0,2.55330491699,6.91848690247,38.7190697801,38.2401008631,0.478968917005
 01/05  04:00:00,16.0376945682,1.35608390268,0.0,0.0,2.55330491699,6.7713057485,40.9039350593,40.4249593638,0.478975695539
 01/05  05:00:00,18.1410035977,1.38289948439,0.0,0.0,3.82705111198,7.57405300124,42.207751476,41.1467888802,1.06096259586
 01/05  06:00:00,22.6622409908,1.36552441558,0.0,0.0,6.02426329834,9.91545327661,46.137739649,40.6136080556,5.52413159341
 01/05  07:00:00,27.8781087581,1.26314110277,0.0,0.0,6.51253267309,14.7454349813,55.8974908471,37.3692835413,18.5282073058
 01/05  08:00:00,27.189517425,1.22675046773,0.0,0.0,6.01364874671,18.163451543,55.8568299055,36.1639301558,19.6928997496
 01/05  09:00:00,24.7285508548,1.49720111303,0.0,0.0,4.35151303671,18.8798367041,56.6350358399,37.7184515459,18.916584294
 01/05  10:00:00,21.7596474757,1.35192957444,0.0,0.0,3.78894180059,16.6187760998,49.6199203671,33.032284109,16.5876362581
 01/05  11:00:00,18.7076093321,1.21651813403,0.0,0.0,3.78894180059,13.7021493968,43.7910030405,28.7559988069,15.0350042335
 01/05  12:00:00,18.7673461451,1.12907379317,0.0,0.0,3.78894180059,13.8493305508,38.264063622,26.1402444345,12.1238191874
 01/05  13:00:00,18.4055451104,1.0777139766,0.0,0.0,3.69398621738,13.6338449159,35.0737232657,24.5025361029,10.5711871628
 01/05  14:00:00,18.1051134161,1.05556568024,0.0,0.0,3.78894180059,13.2606059349,33.167701998,23.7609888536,9.40671314441
 01/05  15:00:00,17.9724090966,1.07004251477,0.0,0.0,3.78894180059,13.1134247809,32.5160680425,24.2738289165,8.24223912597
 01/05  16:00:00,19.3231264195,1.05575038432,0.0,0.0,4.71240779196,13.5549682428,33.2281476753,23.8214345309,9.40671314441
 01/05  17:00:00,29.3640662409,0.967836818318,0.0,0.0,7.18559832057,18.5321311015,31.9989561203,21.0396109513,10.959345169
 01/05  18:00:00,37.677958595,0.625472903155,0.0,0.0,8.38069375907,23.3147919321,31.9390102807,17.4862430564,14.4527672243
 01/05  19:00:00,39.669368407,0.549512581393,0.0,0.0,10.6415932552,23.1212625696,32.1996694146,15.2238751503,16.9757942642
 01/05  20:00:00,38.7016651283,0.55108728086,0.0,0.0,12.3080778603,20.4854999863,31.4649385906,15.2654603386,16.1994782519
 01/05  21:00:00,38.2843834475,0.573926493299,0.0,0.0,12.456681583,19.8967753704,30.8033593216,15.9624340912,14.8409252304
 01/05  22:00:00,32.8430851118,0.596129179592,0.0,0.0,9.18739968257,17.702556249,28.717218276,16.5933990885,12.1238191874
 01/05  23:00:00,25.9794218544,0.667778483934,0.0,0.0,5.91811778209,14.0365255879,29.2359840665,18.6647969036,10.5711871628
 01/05  24:00:00,20.1872001131,0.772065813943,0.0,0.0,3.54045821811,10.5176760807,27.6370858104,21.7237947213,5.9132910891
 01/06  01:00:00,16.6114690901,0.899590346674,0.0,0.0,2.55330491699,7.80157382632,27.2900880555,25.4510761727,1.83901188275
 01/06  02:00:00,16.0730949792,0.949940851779,0.0,0.0,2.55330491699,7.21284921042,27.9521270771,26.8898807789,1.06224629818
 01/06  03:00:00,15.8037264123,0.974934592814,0.0,0.0,2.55330491699,6.91848690247,28.0367980604,27.5574676754,0.479330385012
 01/06  04:00:00,15.6950828486,1.01347218314,0.0,0.0,2.55330491699,6.7713057485,29.2207155801,28.7413785831,0.47933699705
 01/06  05:00:00,17.7704648929,1.01236077965,0.0,0.0,3.82705111198,7.57405300124,29.7370518751,28.6746455468,1.06240632826
 01/06  06:00:00,22.2438386402,0.947122064988,0.0,0.0,6.02426329834,9.91545327661,32.2274387416,26.6935964884,5.53384225326
 01/06  07:00:00,27.4525734937,0.837605838349,0.0,0.0,6.51253267309,14.7454349813,42.047558096,23.4856271536,18.5619309424
 01/06  08:00:00,26.7699081696,0.807141212317,0.0,0.0,6.01364874671,18.163451543,42.348684562,22.6199148772,19.7287696848
 01/06  09:00:00,24.3154964741,1.08414673235,0.0,0.0,4.35151303671,18.8798367041,43.0774362418,24.1264168265,18.9510194154
 01/06  10:00:00,21.4859181967,1.07820029546,0.0,0.0,3.78894180059,16.6187760998,40.3635915446,23.7458245553,16.6177669893
 01/06  11:00:00,18.5277452223,1.03665402422,0.0,0.0,3.78894180059,13.7021493968,37.5768330028,22.5145676316,15.0622653712
 01/06  12:00:00,18.643602047,1.00532969502,0.0,0.0,3.78894180059,13.8493305508,33.7534690013,21.6077691639,12.1456998374
 01/06  13:00:00,18.2952434998,0.96741236601,0.0,0.0,3.69398621738,13.6338449159,31.0877304598,20.4975322404,10.5901982194
 01/06  14:00:00,18.0302902029,0.980742467002,0.0,0.0,3.78894180059,13.2606059349,30.402320716,20.9787487101,9.4235720059
 01/06  15:00:00,17.9141254371,1.01175885525,0.0,0.0,3.78894180059,13.1134247809,30.2359476234,21.979001831,8.25694579238
 01/06  16:00:00,19.285361998,1.01798596272,0.0,0.0,4.71240779196,13.5549682428,31.6431657573,22.2195937514,9.4235720059
 01/06  17:00:00,29.3367158644,0.94048644178,0.0,0.0,7.18559832057,18.5321311015,30.9128585953,19.9337849714,10.9790736239
 01/06  18:00:00,37.629652234,0.577166542175,0.0,0.0,8.38069375907,23.3147919321,30.4397706297,15.9608183653,14.4789522645
 01/06  19:00:00,39.6104133156,0.490557489953,0.0,0.0,10.6415932552,23.1212625696,30.5005831723,13.4939407785,17.0066423938
 01/06  20:00:00,38.6430197098,0.492441862369,0.0,0.0,12.3080778603,20.4854999863,29.7809017619,13.5520101771,16.2288915848
 01/06  21:00:00,38.217844365,0.507387410848,0.0,0.0,12.456681583,19.8967753704,28.8226594973,13.9548318283,14.867827669
 01/06  22:00:00,32.8052557466,0.558299814458,0.0,0.0,9.18739968257,17.702556249,27.5712893898,15.4255895523,12.1456998374
 01/06  23:00:00,25.9861825074,0.674539136878,0.0,0.0,5.91811778209,14.0365255879,29.4144677897,18.8242695703,10.5901982194
 01/06  24:00:00,20.2020405972,0.786906298106,0.0,0.0,3.54045821811,10.5176760807,28.0033511876,22.0796578223,5.92369336534
 01/07  01:00:00,16.6242431792,0.912364435784,0.0,0.0,2.55330491699,7.80157382632,27.6144273554,25.7725827444,1.84184461095
 01/07  02:00:00,16.1274964784,1.00434235097,0.0,0.0,2.55330491699,7.21284921042,29.6353708994,28.571714314,1.06365658532
 01/07  03:00:00,15.9013915636,1.07259974415,0.0,0.0,2.55330491699,6.91848690247,31.168824332,30.6891418541,0.479682477916
 01/07  04:00:00,15.7989835041,1.11737283864,0.0,0.0,2.55330491699,6.7713057485,32.5190608155,32.0393718944,0.479688921111
 01/07  05:00:00,17.8883647298,1.13026061655,0.0,0.0,3.82705111198,7.57405300124,33.4506815767,32.3868690462,1.06381253051
 01/07  06:00:00,22.401135239,1.10441866381,0.0,0.0,6.02426329834,9.91545327661,37.2027899935,31.6594908454,5.54329914808
 01/07  07:00:00,27.6334429894,1.01847533409,0.0,0.0,6.51253267309,14.7454349813,47.6970916945,29.1023214374,18.5947702571
 01/07  08:00:00,26.7705771146,1.00133951972,0.0,0.0,6.01364874671,17.9699221805,48.351026924,28.5873281065,19.7636988175
 01/07  09:00:00,22.9008722709,1.11593609787,0.0,0.0,3.66783283761,18.1171033345,51.0347845707,32.0502332042,18.9845513665
 01/07  10:00:00,20.0991904954,1.13788616291,0.0,0.0,3.10526160149,15.8560427302,49.3738151524,32.7267077059,16.6471074465
 01/07  11:00:00,17.1523866554,1.10770902595,0.0,0.0,3.10526160149,12.9394160272,46.9298383716,31.8410268724,15.0888114992
 01/07  12:00:00,17.2797219579,1.08786317462,0.0,0.0,3.10526160149,13.0865971812,43.4432810169,31.2762744189,12.167006598
 01/07  13:00:00,17.1222805625,1.07760293334,0.0,0.0,3.10526160149,12.9394160272,41.6087270972,31.0000164465,10.6087106507
 01/07  14:00:00,16.7055893194,1.1024551522,0.0,0.0,3.10526160149,12.4978725653,41.2860304664,31.8460417761,9.43998869029
 01/07  15:00:00,16.5908913127,1.13493829956,0.0,0.0,3.10526160149,12.3506914113,41.1600086353,32.8887419054,8.27126672982
 01/07  16:00:00,17.9551751513,1.13421268479,0.0,0.0,4.02872759285,12.7922348732,42.2972583402,32.8572696499,9.43998869029
 01/07  17:00:00,28.0467738528,1.09695799892,0.0,0.0,6.50191812146,17.7693977319,42.7638986073,31.7656139697,10.9982846376
 01/07  18:00:00,37.8619152935,1.00295896404,0.0,0.0,8.38069375907,23.1212625696,43.5255445316,29.0210940126,14.504450519
 01/07  19:00:00,40.0780139735,0.958158147846,0.0,0.0,10.6415932552,23.1212625696,44.7808286844,27.7441472511,17.0366814333
 01/07  20:00:00,39.1836974938,1.03311964644,0.0,0.0,12.3080778603,20.4854999863,46.4198896711,30.1623562115,16.2575334596
 01/07  21:00:00,38.8331930865,1.1227361323,0.0,0.0,12.456681583,19.8967753704,47.9118673589,33.0178428531,14.8940245058
 01/07  22:00:00,33.4758467701,1.22889083796,0.0,0.0,9.18739968257,17.702556249,48.5497025542,36.3826959562,12.167006598
 01/07  23:00:00,26.7262506608,1.41460729035,0.0,0.0,5.91811778209,14.0365255879,52.8856114973,42.2769008465,10.6087106507
 01/07  24:00:00,21.0390597058,1.62392540667,0.0,0.0,3.54045821811,10.5176760807,54.8768116541,48.9429888452,5.9338228089
 01/08  01:00:00,17.5592989215,1.84742017812,0.0,0.0,2.55330491699,7.80157382632,57.8911064921,56.0465047588,1.84460173331
 01/08  02:00:00,17.1251633827,2.0020092553,0.0,0.0,2.55330491699,7.21284921042,62.0564309758,60.9914019945,1.06502898137
 01/08  03:00:00,16.9673356562,2.13854383671,0.0,0.0,2.55330491699,6.91848690247,65.8878828701,65.4078577786,0.480025091419
 01/08  04:00:00,16.9074946206,2.22588395513,0.0,0.0,2.55330491699,6.7713057485,68.6582552829,68.1782239195,0.480031363482
 01/08  05:00:00,19.0354546108,2.27735049753,0.0,0.0,3.82705111198,7.57405300124,70.9071226506,69.8419418644,1.06518078615
 01/08  06:00:00,23.5383465579,2.24162998264,0.0,0.0,6.02426329834,9.91545327661,74.2796195397,68.7271200616,5.55249947803
 01/08  07:00:00,28.73221377,2.1172461147,0.0,0.0,6.51253267309,14.7454349813,83.375442207,64.7487266815,18.6267155255
 01/08  08:00:00,27.8188993963,2.04966180147,0.0,0.0,6.01364874671,17.9699221805,82.3307224729,62.5330456691,19.7976768038
 01/08  09:00:00,23.7920015045,2.00706533149,0.0,0.0,3.66783283761,18.1171033345,80.4340976852,61.416927468,19.0171702172
 01/08  10:00:00,20.8471934893,1.88588915672,0.0,0.0,3.10526160149,15.8560427302,74.4467388327,57.7710898919,16.6756489408
 01/08  11:00:00,17.8296143039,1.78493667452,0.0,0.0,3.10526160149,12.9394160272,69.6959199106,54.5812851547,15.114634756
 01/08  12:00:00,18.0398200938,1.84796131051,0.0,0.0,3.10526160149,13.0865971812,68.5005553295,56.3128221701,12.1877331594
 01/08  13:00:00,17.7693457503,1.72466812106,0.0,0.0,3.10526160149,12.9394160272,62.8846766537,52.2579576792,10.6267189746
 01/08  14:00:00,17.2462969057,1.64316273851,0.0,0.0,3.10526160149,12.4978725653,59.0381014521,49.5821431161,9.45595833593
 01/08  15:00:00,17.1197755001,1.66382248691,0.0,0.0,3.10526160149,12.3506914113,58.3182265176,50.0330288203,8.2851976973
 01/08  16:00:00,18.3559416382,1.53497917164,0.0,0.0,4.02872759285,12.7922348732,55.3578149135,45.9018565776,9.45595833593
 01/08  17:00:00,28.423294955,1.47347910114,0.0,0.0,6.50191812146,17.7693977319,54.7510712085,43.7340986878,11.0169725208
 01/08  18:00:00,38.1686015942,1.30964526481,0.0,0.0,8.38069375907,23.1212625696,53.1322372097,38.6029827731,14.5292544367
 01/08  19:00:00,40.3004735389,1.18061771323,0.0,0.0,10.6415932552,23.1212625696,51.6514444783,34.5855419913,17.065902487
 01/08  20:00:00,39.315901898,1.16532405062,0.0,0.0,12.3080778603,20.4854999863,50.3358682704,34.0504728758,16.2853953946
 01/08  21:00:00,38.9024714479,1.19201449367,0.0,0.0,12.456681583,19.8967753704,49.7982915811,34.8787835983,14.9195079829
 01/08  22:00:00,33.488733886,1.24177795379,0.0,0.0,9.18739968257,17.702556249,48.6309038581,36.4431706987,12.1877331594
 01/08  23:00:00,26.6756742243,1.36403085376,0.0,0.0,5.91811778209,14.0365255879,50.8440967948,40.2173778202,10.6267189746
 01/08  24:00:00,20.9434940866,1.52835978745,0.0,0.0,3.54045821811,10.5176760807,51.2093979875,45.2657215675,5.94367642004
 01/09  01:00:00,17.4160386764,1.70415993305,0.0,0.0,2.55330491699,7.80157382632,52.6154984544,50.7682160223,1.8472824321
 01/09  02:00:00,16.9916432922,1.86848916476,0.0,0.0,2.55330491699,7.21284921042,57.0415442129,55.9751811332,1.06636307971
 01/09  03:00:00,16.7184900926,1.88969827308,0.0,0.0,2.55330491699,6.91848690247,57.0593528262,56.5789947022,0.48035812403
 01/09  04:00:00,16.5588096429,1.87719897736,0.0,0.0,2.55330491699,6.7713057485,56.5925046209,56.1121403982,0.480364222732
 01/09  05:00:00,18.6398655378,1.88176142449,0.0,0.0,3.82705111198,7.57405300124,57.3002502229,56.2337395329,1.06651068997
 01/09  06:00:00,23.0753790396,1.77866246442,0.0,0.0,6.02426329834,9.91545327661,58.4814559906,52.9200154713,5.56144051929
 01/09  07:00:00,28.2068727326,1.59190507733,0.0,0.0,6.51253267309,14.7454349813,65.6589872317,47.0012299438,18.6577572879
