Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  19:00:00,8.044102455,1.8910649182,0.0,0.0,1.6500160872,2.2000214496,4.50631024523,4.05319670313,0.453113542098
 01/02  20:00:00,8.044102455,1.8910649182,0.0,0.0,1.6500160872,2.2000214496,5.04818205239,4.59511662634,0.45306542605
 01/02  21:00:00,7.4940970926,1.8910649182,0.0,0.0,1.1000107248,2.2000214496,5.22566870717,5.20566870717,0.02
 01/02  22:00:00,7.4940970926,1.8910649182,0.0,0.0,1.1000107248,2.2000214496,6.08675054649,5.63366053772,0.453090008766
 01/02  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453079900479,0.0,0.453079900479
 01/02  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/03  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453067927661,0.0,0.453067927661
 01/03  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453055934768,0.0,0.453055934768
 01/03  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/03  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453078770506,0.0,0.453078770506
 01/03  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/03  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453069307594,0.0,0.453069307594
 01/03  07:00:00,6.9440917302,1.8910649182,0.0,0.0,0.5500053624,2.2000214496,7.85308676036,7.40001687069,0.453069889669
 01/03  08:00:00,6.50876912167,1.8910649182,0.0,0.0,1.6500160872,2.2000214496,9.70646221464,9.25338382808,0.453078386565
