Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  15:00:00,17.8544629559,0.952096374087,0.0,0.0,3.78894180059,13.1134247809,18.9806751492,12.6023182232,6.37835692598
 01/02  16:00:00,19.137924324,0.870548288855,0.0,0.0,4.71240779196,13.5549682428,18.4553141278,11.1852464322,7.27006769563
 01/02  17:00:00,27.3484541355,0.737891379658,0.0,0.0,7.18559832057,18.5321311015,17.372196672,8.91318128355,8.4590153885
 01/02  18:00:00,37.432291819,0.379806127252,0.0,0.0,8.38069375907,23.3147919321,17.8454566281,6.71130893059,11.1341476975
 01/02  19:00:00,39.461938523,0.342082697386,0.0,0.0,10.6415932552,23.1212625696,19.0620303803,5.99584268189,13.0661876984
 01/02  20:00:00,38.5095136912,0.358935843907,0.0,0.0,12.3080778603,20.4854999863,18.770693893,6.29898004106,12.471713852
 01/02  21:00:00,38.1068691427,0.396412188603,0.0,0.0,12.456681583,19.8967753704,18.406961928,6.97557730727,11.4313846207
 01/02  22:00:00,32.7107940572,0.463838125071,0.0,0.0,9.18739968257,17.702556249,17.5473517369,8.19662557872,9.35072615816
 01/02  23:00:00,25.9684333997,0.656790029226,0.0,0.0,5.91811778209,14.0365255879,19.585894568,11.4241161027,8.16177846529
 01/02  24:00:00,20.2449190075,0.829784708378,0.0,0.0,3.54045821811,10.5176760807,18.8196747812,14.2247393945,4.59493538667
 01/03  01:00:00,16.7412422154,1.02936347205,0.0,0.0,2.55330491699,7.80157382632,19.1802437591,17.7058890729,1.47435468618
 01/03  02:00:00,16.2730324769,1.14987834944,0.0,0.0,2.55330491699,7.21284921042,20.6805605036,19.8008272102,0.879733293421
 01/03  03:00:00,16.0794166762,1.2506248567,0.0,0.0,2.55330491699,6.91848690247,21.9737410624,21.540053237,0.433687825443
 01/03  04:00:00,16.0089588028,1.3273481373,0.0,0.0,2.55330491699,6.7713057485,23.2960638269,22.8623743993,0.433689427597
 01/03  05:00:00,18.0931733531,1.33506923983,0.0,0.0,3.82705111198,7.57405300124,23.8704930323,22.9907210206,0.879772011709
 01/03  06:00:00,22.5951895945,1.29847301929,0.0,0.0,6.02426329834,9.91545327661,26.6279638352,22.3279052786,4.30005855658
 01/03  07:00:00,27.7778341317,1.16286647651,0.0,0.0,6.51253267309,14.7454349813,34.2073321882,19.9430624897,14.2642696986
 01/03  08:00:00,27.0886064184,1.12583946116,0.0,0.0,6.01364874671,18.163451543,34.4539266108,19.2972825576,15.1566440532
 01/03  09:00:00,24.7732178498,1.54186810814,0.0,0.0,4.35151303671,18.8798367041,37.2781679382,22.7163893232,14.561778615
 01/03  10:00:00,21.9907301711,1.58301226993,0.0,0.0,3.78894180059,16.6187760998,36.1266910345,23.3495097455,12.7771812891
 01/03  11:00:00,19.0065222229,1.51543102489,0.0,0.0,3.78894180059,13.7021493968,33.7899827118,22.2025329741,11.5874497377
 01/03  12:00:00,19.1061224914,1.46785013947,0.0,0.0,3.78894180059,13.8493305508,30.7600795012,21.4033764222,9.35670307896
 01/03  13:00:00,18.7713427104,1.44351157665,0.0,0.0,3.69398621738,13.6338449159,29.1601550669,20.9931835393,8.16697152762
 01/03  14:00:00,18.4931438861,1.44359615028,0.0,0.0,3.78894180059,13.2606059349,28.2655298931,20.990857029,7.27467286412
 01/03  15:00:00,18.3520378886,1.44967130678,0.0,0.0,3.78894180059,13.1134247809,27.4658808685,21.0835066679,6.38237420061
 01/03  16:00:00,19.6499236908,1.38254765562,0.0,0.0,4.71240779196,13.5549682428,27.1881776801,19.9135048159,7.27467286412
 01/03  17:00:00,27.8709963483,1.26043359246,0.0,0.0,7.18559832057,18.5321311015,26.2270468659,17.7626424505,8.46440441546
 01/03  18:00:00,37.8595846476,0.807098955789,0.0,0.0,8.38069375907,23.3147919321,25.0133673314,13.8720669254,11.141300406
 01/03  19:00:00,39.755593224,0.63573739844,0.0,0.0,10.6415932552,23.1212625696,24.1938975274,11.1192833505,13.0746141769
 01/03  20:00:00,38.7912091869,0.640631339558,0.0,0.0,12.3080778603,20.4854999863,23.6798219774,11.2000735762,12.4797484012
 01/03  21:00:00,38.3751228701,0.664665915966,0.0,0.0,12.456681583,19.8967753704,23.0368931943,11.5981599004,11.4387332938
 01/03  22:00:00,32.9666565433,0.719700611175,0.0,0.0,9.18739968257,17.702556249,21.861167686,12.5044646071,9.35670307896
 01/03  23:00:00,26.2065017137,0.894858343233,0.0,0.0,5.91811778209,14.0365255879,23.5180452235,15.3510736959,8.16697152762
 01/03  24:00:00,20.5098092967,1.09467499765,0.0,0.0,3.54045821811,10.5176760807,23.3301303159,18.7323534423,4.5977768736
 01/04  01:00:00,16.9872450459,1.27536630254,0.0,0.0,2.55330491699,7.80157382632,23.3774274493,21.9023016036,1.47512584579
 01/04  02:00:00,16.4711973079,1.34804318046,0.0,0.0,2.55330491699,7.21284921042,24.0572257144,23.1771085541,0.880117160222
 01/04  03:00:00,16.2282000355,1.39940821602,0.0,0.0,2.55330491699,6.91848690247,24.5038730223,24.0700893683,0.433783654007
 01/04  04:00:00,16.1687662521,1.48715558659,0.0,0.0,2.55330491699,6.7713057485,26.0106881784,25.5769029714,0.433785206957
 01/04  05:00:00,18.2742490396,1.51614492637,0.0,0.0,3.82705111198,7.57405300124,26.9496107482,26.0694560587,0.880154689532
 01/04  06:00:00,22.7065644755,1.40984790034,0.0,0.0,6.02426329834,9.91545327661,28.5167566171,24.2141257077,4.30263090939
 01/04  07:00:00,27.8422238554,1.22725620018,0.0,0.0,6.51253267309,14.7454349813,35.3011271741,21.027930449,14.273196725
 01/04  08:00:00,27.1521300523,1.1893630951,0.0,0.0,6.01364874671,18.163451543,35.5261327379,20.3599943973,15.1661383406
 01/04  09:00:00,24.7946732956,1.56332355398,0.0,0.0,4.35151303671,18.8798367041,37.6130191533,23.0421260331,14.5708931202
 01/04  10:00:00,21.9951300621,1.58741216092,0.0,0.0,3.78894180059,16.6187760998,36.1893059961,23.404149515,12.7851564811
 01/04  11:00:00,19.0044673482,1.51337615015,0.0,0.0,3.78894180059,13.7021493968,33.7420246681,22.1473592805,11.5946653877
 01/04  12:00:00,19.097671083,1.45939873114,0.0,0.0,3.78894180059,13.8493305508,30.5901418764,21.2276472889,9.36249458746
 01/04  13:00:00,18.71351621,1.38568507618,0.0,0.0,3.69398621738,13.6338449159,28.1472906597,19.9752871657,8.17200349402
 01/04  14:00:00,18.376757731,1.32720999512,0.0,0.0,3.78894180059,13.2606059349,26.2710717892,18.9919366153,7.27913517394
 01/04  15:00:00,18.1752784491,1.27291186725,0.0,0.0,3.78894180059,13.1134247809,24.4554208008,18.069153947,6.38626685387
 01/04  16:00:00,19.5081089778,1.24073294265,0.0,0.0,4.71240779196,13.5549682428,24.7677430565,17.4886078826,7.27913517394
 01/04  17:00:00,27.7417367406,1.13117398474,0.0,0.0,7.18559832057,18.5321311015,24.0166170285,15.5469907611,8.46962626738
 01/04  18:00:00,37.7216641019,0.669178410126,0.0,0.0,8.38069375907,23.3147919321,22.737540424,11.5893091964,11.1482312276
 01/04  19:00:00,39.6030769231,0.48322109751,0.0,0.0,10.6415932552,23.1212625696,21.615857405,8.53307815054,13.0827792544
 01/04  20:00:00,38.6300592012,0.479481353848,0.0,0.0,12.3080778603,20.4854999863,20.9529410638,8.46540735612,12.4875337077
 01/04  21:00:00,38.2179846708,0.507527716646,0.0,0.0,12.456681583,19.8967753704,20.4179757749,8.97212177396,11.445854001
 01/04  22:00:00,32.8046674325,0.55771150041,0.0,0.0,9.18739968257,17.702556249,19.1754731188,9.81297853135,9.36249458746
 01/04  23:00:00,26.0222521169,0.710608746457,0.0,0.0,5.91811778209,14.0365255879,20.4630603999,12.2910569059,8.17200349402
 01/04  24:00:00,20.2826751621,0.867540863036,0.0,0.0,3.54045821811,10.5176760807,19.4453310136,14.8448007999,4.60053021371
 01/05  01:00:00,16.7412736444,1.02939490102,0.0,0.0,2.55330491699,7.80157382632,19.1609646782,17.6850920989,1.47587257934
 01/05  02:00:00,16.2914686051,1.16831447768,0.0,0.0,2.55330491699,7.21284921042,20.9688632397,20.0883744439,0.880488795751
 01/05  03:00:00,16.1739466184,1.34515479896,0.0,0.0,2.55330491699,6.91848690247,23.5587506587,23.1248742354,0.433876423315
 01/05  04:00:00,16.1254631722,1.44385250669,0.0,0.0,2.55330491699,6.7713057485,25.2607169609,24.8268390343,0.433877926552
 01/05  05:00:00,18.1722897458,1.41418563255,0.0,0.0,3.82705111198,7.57405300124,25.196782057,24.3162569332,0.880525123801
 01/05  06:00:00,22.568145095,1.27142851981,0.0,0.0,6.02426329834,9.91545327661,26.1413048817,21.8361843687,4.305120513
 01/05  07:00:00,27.6841909678,1.06922331255,0.0,0.0,6.51253267309,14.7454349813,32.6077081212,18.3258727128,14.2818354084
 01/05  08:00:00,27.0139944823,1.05122752508,0.0,0.0,6.01364874671,18.163451543,33.1798001607,18.0044742989,15.1753258618
 01/05  09:00:00,24.6648649262,1.4335151845,0.0,0.0,4.35151303671,18.8798367041,35.3837508599,20.8040377301,14.5797131298
 01/05  10:00:00,21.8113160988,1.40359819765,0.0,0.0,3.78894180059,16.6187760998,33.0568088625,20.263934873,12.7928739895
 01/05  11:00:00,18.8149913727,1.32390017468,0.0,0.0,3.78894180059,13.7021493968,30.5113535088,18.9097056136,11.6016478952
 01/05  12:00:00,18.880171933,1.24189958107,0.0,0.0,3.78894180059,13.8493305508,26.8873792582,17.5192802896,9.36809896855
 01/05  13:00:00,18.4277617817,1.09993064797,0.0,0.0,3.69398621738,13.6338449159,23.3418540106,15.1649811363,8.17687287431
 01/05  14:00:00,17.8931343236,0.843586587705,0.0,0.0,3.78894180059,13.2606059349,18.4395228078,11.1560695042,7.28345330364
 01/05  15:00:00,17.6563585531,0.753991971262,0.0,0.0,3.78894180059,13.1134247809,16.0503058675,9.66027213454,6.39003373296
 01/05  16:00:00,18.9730842393,0.705708204088,0.0,0.0,4.71240779196,13.5549682428,16.081633342,8.79818003833,7.28345330364
 01/05  17:00:00,27.2589691018,0.648406345906,0.0,0.0,7.18559832057,18.5321311015,16.2965379596,7.82185856175,8.47467939787
 01/05  18:00:00,37.4728537246,0.420368032835,0.0,0.0,8.38069375907,23.3147919321,18.7965396283,7.64160151844,11.1549381099
 01/05  19:00:00,39.5469750925,0.427119266892,0.0,0.0,10.6415932552,23.1212625696,20.7946685041,7.70398799108,13.090680513
 01/05  20:00:00,38.6615142294,0.510936382078,0.0,0.0,12.3080778603,20.4854999863,21.6970639911,9.20199652523,12.4950674659
 01/05  21:00:00,38.424609094,0.714152139926,0.0,0.0,12.456681583,19.8967753704,24.2013959142,12.7486512808,11.4527446335
 01/05  22:00:00,33.1607833157,0.913827383603,0.0,0.0,9.18739968257,17.702556249,25.392840416,16.0247414475,9.36809896855
 01/05  23:00:00,26.4526257286,1.14098235817,0.0,0.0,5.91811778209,14.0365255879,27.8919050166,19.7150321423,8.17687287431
 01/05  24:00:00,20.8242797945,1.40914549537,0.0,0.0,3.54045821811,10.5176760807,28.9401726052,24.3369780136,4.60319459161
 01/06  01:00:00,17.3382196316,1.62634088819,0.0,0.0,2.55330491699,7.80157382632,29.5950651429,28.1184704774,1.47659466551
 01/06  02:00:00,16.9611219252,1.83796779776,0.0,0.0,2.55330491699,7.21284921042,32.6486799312,31.7678318413,0.880848089916
 01/06  03:00:00,16.8921952907,2.06340347121,0.0,0.0,2.55330491699,6.91848690247,36.0764408657,35.6424747598,0.433966105887
 01/06  04:00:00,16.8639591472,2.1823484817,0.0,0.0,2.55330491699,6.7713057485,38.1361551952,37.7021876363,0.43396755892
 01/06  05:00:00,18.9782684002,2.22016428693,0.0,0.0,3.82705111198,7.57405300124,39.2510429951,38.3701597903,0.880883204811
 01/06  06:00:00,23.3715495497,2.07483297449,0.0,0.0,6.02426329834,9.91545327661,40.0717265425,35.7641999123,4.30752663024
 01/06  07:00:00,28.4678818835,1.85291422825,0.0,0.0,6.51253267309,14.7454349813,46.1650269139,31.8748437235,14.2901831904
 01/06  08:00:00,27.6877461703,1.72497921312,0.0,0.0,6.01364874671,18.163451543,44.8683119934,29.6841080975,15.1842038959
 01/06  09:00:00,24.831918165,1.6005684234,0.0,0.0,4.35151303671,18.8798367041,38.7482269592,24.1599909273,14.5882360319
 01/06  10:00:00,21.5824551739,1.17473727278,0.0,0.0,3.78894180059,16.6187760998,29.9437415235,17.1434099947,12.8003315288
 01/06  11:00:00,18.3407238071,0.849632609102,0.0,0.0,3.78894180059,13.7021493968,23.081840647,11.4734454543,11.6083951927
 01/06  12:00:00,18.2434473781,0.574017199012,0.0311578271591,0.0,3.78894180059,13.8493305508,16.0355976105,6.66208304797,9.37351456255
 01/06  13:00:00,17.8535567627,0.448913676919,0.0768119520526,0.0,3.69398621738,13.6338449159,12.514943658,4.33336543156,8.18157822648
 01/06  14:00:00,17.6992973543,0.411125708448,0.238623909963,0.0,3.78894180059,13.2606059349,10.3021809044,3.01455492997,7.28762597443
 01/06  15:00:00,17.5513261597,0.365154001377,0.283805576457,0.0,3.78894180059,13.1134247809,8.32442163506,1.93074791269,6.39367372237
 01/06  16:00:00,18.8114505903,0.315433417597,0.228641137488,0.0,4.71240779196,13.5549682428,8.49123151221,1.20360553778,7.28762597443
 01/06  17:00:00,27.081090855,0.308402302732,0.162125796429,0.0,7.18559832057,18.5321311015,9.74468313682,1.26512082632,8.4795623105
 01/06  18:00:00,37.1780581966,0.0976117920986,0.0279607127004,0.0,8.38069375907,23.3147919321,12.9421820295,1.7807629628,11.1614190667
 01/06  19:00:00,39.2776895056,0.153422702082,0.00441097792848,0.0,10.6415932552,23.1212625696,16.1566616009,3.05834598812,13.0983156128
 01/06  20:00:00,38.3847203671,0.234142519807,0.0,0.0,12.3080778603,20.4854999863,17.1566877764,4.65434033165,12.5023474447
 01/06  21:00:00,38.0169959114,0.30653895729,0.0,0.0,12.456681583,19.8967753704,17.3216120446,5.86220889396,11.4594031507
 01/06  22:00:00,32.7802465332,0.533290601029,0.0,0.0,9.18739968257,17.702556249,19.2975342622,9.92401969963,9.37351456255
 01/06  23:00:00,26.1631617985,0.851518428018,0.0,0.0,5.91811778209,14.0365255879,23.8081455414,15.6265673149,8.18157822648
 01/06  24:00:00,20.4936340596,1.07849976053,0.0,0.0,3.54045821811,10.5176760807,24.3981078556,19.7923386373,4.60576921826
 01/07  01:00:00,17.1179474617,1.40606871829,0.0,0.0,2.55330491699,7.80157382632,27.3089327927,25.8316409024,1.47729189027
 01/07  02:00:00,16.8811505605,1.75799643302,0.0,0.0,2.55330491699,7.21284921042,33.2216343604,32.3404394241,0.881194936279
 01/07  03:00:00,17.0245981493,2.19580632978,0.0,0.0,2.55330491699,6.91848690247,40.5310924578,40.0970397826,0.434052675161
 01/07  04:00:00,17.215231549,2.53362088349,0.0,0.0,2.55330491699,6.7713057485,46.1758218102,45.7417677327,0.434054077513
 01/07  05:00:00,19.3452938636,2.58718975032,0.0,0.0,3.82705111198,7.57405300124,47.3444057454,46.4631769189,0.881228826513
 01/07  06:00:00,23.8851329885,2.5884164133,0.0,0.0,6.02426329834,9.91545327661,50.5421850116,46.232336463,4.30984854866
 01/07  07:00:00,29.0331281961,2.41816054089,0.0,0.0,6.51253267309,14.7454349813,57.3437760582,43.045538459,14.2982375992
 01/07  08:00:00,27.4735039562,1.70426636143,0.0,0.0,6.01364874671,17.9699221805,45.7178644646,30.5250946506,15.192769814
 01/07  09:00:00,23.6669218127,1.88198563973,0.0,0.0,3.66783283761,18.1171033345,48.1765433724,33.5800840699,14.5964593025
 01/07  10:00:00,21.0014357796,2.04013144709,0.0,0.0,3.10526160149,15.8560427302,49.4070429818,36.5995160913,12.8075268905
 01/07  11:00:00,17.5419255173,1.49724788797,0.0,0.0,3.10526160149,12.9394160272,38.9201452224,27.3052399406,11.6149052818
 01/07  12:00:00,17.3535388109,1.16168002767,0.0,0.0,3.10526160149,13.0865971812,30.6149589796,21.2362192139,9.37873976569
 01/07  13:00:00,16.9613071285,0.916629499318,0.0,0.0,3.10526160149,12.9394160272,25.0128564642,16.8267383071,8.18611815708
 01/07  14:00:00,16.2783907825,0.675256615341,0.0,0.0,3.10526160149,12.4978725653,19.8219021174,12.5302501668,7.29165195062
 01/07  15:00:00,15.9562265925,0.500273579347,0.0,0.0,3.10526160149,12.3506914113,15.9328420964,9.53565635225,6.39718574415
 01/07  16:00:00,17.1605930045,0.339630537993,0.0,0.0,4.02872759285,12.7922348732,14.0405621836,6.74891023298,7.29165195062
 01/07  17:00:00,25.4553635697,0.291214382519,0.0,0.0,6.50191812146,17.7693977319,14.2043178175,5.72004425823,8.48427355923
 01/07  18:00:00,37.1957083402,0.336752010876,0.0,0.0,8.38069375907,23.1212625696,17.5459790153,6.37830683666,11.1676721786
 01/07  19:00:00,39.4870393333,0.367183507732,0.0,0.0,10.6415932552,23.1212625696,19.9392385782,6.83355628554,13.1056822926
 01/07  20:00:00,38.6613060755,0.510728228126,0.0,0.0,12.3080778603,20.4854999863,21.9456164099,9.43624492159,12.5093714883
 01/07  21:00:00,38.4033234216,0.692866467512,0.0,0.0,12.456681583,19.8967753704,24.149208765,12.6833811843,11.4658275808
 01/07  22:00:00,33.0243653103,0.777409378124,0.0,0.0,9.18739968257,17.702556249,23.5102459754,14.1315062097,9.37873976569
 01/07  23:00:00,26.2454205028,0.933777132402,0.0,0.0,5.91811778209,14.0365255879,25.1166904728,16.9305723158,8.18611815708
 01/07  24:00:00,20.4867494868,1.07161518774,0.0,0.0,3.54045821811,10.5176760807,24.0790993797,19.4708460485,4.60825333123
 01/08  01:00:00,16.9286992579,1.21682051455,0.0,0.0,2.55330491699,7.80157382632,23.628152443,22.150188396,1.47796404695
 01/08  02:00:00,16.5232677911,1.40011366369,0.0,0.0,2.55330491699,7.21284921042,26.4428879807,25.5613587487,0.881529232087
 01/08  03:00:00,16.3625770269,1.53378520744,0.0,0.0,2.55330491699,6.91848690247,28.4614309925,28.0272948871,0.434136105493
 01/08  04:00:00,16.2956058149,1.61399514936,0.0,0.0,2.55330491699,6.7713057485,29.7811929888,29.3470555321,0.434137456706
 01/08  05:00:00,18.4076710652,1.64956695192,0.0,0.0,3.82705111198,7.57405300124,30.6907554678,29.8091935813,0.881561886548
 01/08  06:00:00,22.869053538,1.5723369628,0.0,0.0,6.02426329834,9.91545327661,32.6609290199,28.3488434391,4.31208558078
 01/08  07:00:00,28.0144663624,1.39949870719,0.0,0.0,6.51253267309,14.7454349813,39.5254775847,25.2194813351,14.3059962496
 01/08  08:00:00,27.1303934886,1.36115589385,0.0,0.0,6.01364874671,17.9699221805,39.6776457477,24.4766246685,15.2010210792
 01/08  09:00:00,23.239960864,1.45502469104,0.0,0.0,3.66783283761,18.1171033345,40.6685932012,26.0642126949,14.6043805062
 01/08  10:00:00,20.3185161827,1.35721185021,0.0,0.0,3.10526160149,15.8560427302,37.1381198654,24.3236619216,12.8144579437
 01/08  11:00:00,17.276677041,1.2319994116,0.0,0.0,3.10526160149,12.9394160272,33.7641406534,22.1429644186,11.6211762348
 01/08  12:00:00,17.324131032,1.13227224881,0.0,0.0,3.10526160149,13.0865971812,29.7851965308,20.4014235002,9.38377303057
 01/08  13:00:00,17.0821723812,1.03749475207,0.0,0.0,3.10526160149,12.9394160272,26.9142899254,18.7237986037,8.19049132164
 01/08  14:00:00,16.5630902056,0.959956038411,0.0,0.0,3.10526160149,12.4978725653,24.6394830724,17.3439530324,7.29553003995
 01/08  15:00:00,16.34567985,0.889726836867,0.0,0.0,3.10526160149,12.3506914113,22.4907655415,16.0901967832,6.40056875825
 01/08  16:00:00,17.6017304727,0.780768006197,0.0,0.0,4.02872759285,12.7922348732,21.3896987249,14.094168685,7.29553003995
 01/08  17:00:00,25.8572327984,0.693083611242,0.0,0.0,6.50191812146,17.7693977319,20.9325845364,12.4437727875,8.48881174887
 01/08  18:00:00,37.4091086454,0.550152316076,0.0,0.0,8.38069375907,23.1212625696,20.9826790264,9.80898343242,11.173695594
 01/08  19:00:00,39.5894622591,0.469606433501,0.0,0.0,10.6415932552,23.1212625696,21.4318059676,8.31902759664,13.112778371
 01/08  20:00:00,38.6352084605,0.484630613178,0.0,0.0,12.3080778603,20.4854999863,21.1028042259,8.58666670936,12.5161375165
 01/08  21:00:00,38.3102802743,0.59982332014,0.0,0.0,12.456681583,19.8967753704,22.1395887894,10.6675727682,11.4720160212
 01/08  22:00:00,32.9144080115,0.667452079355,0.0,0.0,9.18739968257,17.702556249,21.2613365063,11.8775634757,9.38377303057
 01/08  23:00:00,26.0666400717,0.754996701222,0.0,0.0,5.91811778209,14.0365255879,21.6367131148,13.4462217932,8.19049132164
 01/08  24:00:00,20.3270330068,0.911898707687,0.0,0.0,3.54045821811,10.5176760807,20.9065520003,16.2959058055,4.61064619486
 01/09  01:00:00,16.744388597,1.03250985357,0.0,0.0,2.55330491699,7.80157382632,19.850217537,18.3716066007,1.4786109363
 01/09  02:00:00,16.2257012678,1.1025471404,0.0,0.0,2.55330491699,7.21284921042,20.4354165699,19.5535656916,0.881850878302
 01/09  03:00:00,16.0170475877,1.18825576827,0.0,0.0,2.55330491699,6.91848690247,21.4369421416,21.0027257694,0.434216372171
 01/09  04:00:00,15.9098751001,1.2282644346,0.0,0.0,2.55330491699,6.7713057485,22.0991216301,21.6649039583,0.434217671801
 01/09  05:00:00,17.980536277,1.22243216376,0.0,0.0,3.82705111198,7.57405300124,22.420181557,21.5382992707,0.881882286278
 01/09  06:00:00,22.4205654094,1.12384883425,0.0,0.0,6.02426329834,9.91545327661,24.1141361597,19.7998990955,4.31423706423
 01/09  07:00:00,27.6435679331,1.0286002779,0.0,0.0,6.51253267309,14.7454349813,32.4135369785,18.1000801343,14.3134568442
 01/09  08:00:00,27.0763466872,1.11357972993,0.0,0.0,6.01364874671,18.163451543,34.7451870238,19.5362317758,15.208955248
 01/09  09:00:00,24.6897283184,1.45837857672,0.0,0.0,4.35151303671,18.8798367041,36.4170575512,21.8050602538,14.6119972975
