Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/03  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/03  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  01:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  02:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  03:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  04:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  05:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  06:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/04  07:00:00,22.9038649179,7.79686571032,0.0,0.0,1.8243253836,1.797673824,132.263322952,132.263322952
 01/04  08:00:00,22.5178482261,7.79686571032,0.0,0.0,7.2973015344,3.595347648,105.42761017,105.42761017
 01/04  09:00:00,32.3319779303,7.79686571032,0.0,0.0,18.243253836,6.291858384,88.3603336782,88.3603336782
 01/04  10:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,66.8907383405,66.8907383405
 01/04  11:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,59.2872619988,59.2872619988
 01/04  12:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,49.3148434583,49.3148434583
 01/04  13:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,44.3056440119,44.3056440119
 01/04  14:00:00,48.7242548231,7.79686571032,0.0,0.0,32.8378569048,8.089532208,40.5455582566,40.5455582566
