Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.5633613311,2.10736888929,0.0,0.0,1.85583932782,5.577,26.9530013845,22.2132795674,3.0011,1.73862181713
 01/01  02:00:00,9.59024831956,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  03:00:00,9.6155959321,0.0,0.0,0.0,0.618613109274,5.0,3.59317848779,0.0,3.0011,0.592078487791
 01/01  04:00:00,9.62727004416,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  05:00:00,9.77838863221,0.0,0.0,0.0,0.618613109274,5.0,3.59318438099,0.0,3.0011,0.59208438099
 01/01  06:00:00,13.7016300854,2.10736888929,0.0,0.0,1.85583932782,5.577,31.8179997157,27.2963497157,4.50165,0.02
 01/01  07:00:00,28.1699911579,2.10736888929,0.0,0.0,3.71167865564,18.077,36.5456709347,21.8757014617,13.50495,1.16501947305
 01/01  08:00:00,26.2312660963,2.10736888929,0.0,0.0,3.71167865564,18.077,41.3180007711,18.5726427206,21.0077,1.73765805046
 01/01  09:00:00,20.6023902953,2.10736888929,0.0,0.0,3.71167865564,13.077,35.3653542577,19.1948345357,15.0055,1.16501972198
 01/01  10:00:00,20.6141726859,2.10736888929,0.0,0.0,3.71167865564,13.077,34.8534756588,18.68274864,15.0055,1.16522701883
 01/01  11:00:00,25.6148288798,2.10736888929,0.0,0.0,3.71167865564,18.077,51.8337522739,15.3594834605,33.0121,3.46216881334
 01/01  12:00:00,26.7398379612,2.10736888929,0.0,0.0,3.71167865564,18.077,57.3914805996,12.8405616596,40.51485,4.03606893999
 01/01  13:00:00,25.8457979345,2.10736888929,0.0,0.0,3.71167865564,18.077,48.8623266204,9.96247327288,36.0132,2.88665334752
 01/01  14:00:00,25.6519653938,2.10736888929,0.0,0.0,3.71167865564,18.077,43.8773378233,9.47873439348,31.51155,2.88705342986
 01/01  15:00:00,20.6570302169,2.10736888929,0.0,0.0,3.71167865564,13.077,33.8520659575,10.5323861216,21.0077,2.31197983593
 01/01  16:00:00,20.6441054056,2.10736888929,0.0,0.0,3.71167865564,13.077,32.5724568543,10.753344271,19.50715,2.31196258326
 01/01  17:00:00,21.1944425327,2.10736888929,0.0,0.0,3.71167865564,13.077,35.7245488004,10.9043524691,22.50825,2.31194633125
 01/01  18:00:00,28.094041302,2.10736888929,0.0,0.0,3.71167865564,18.077,38.1496225035,9.75349010384,25.50935,2.88678239963
 01/01  19:00:00,28.0995129408,2.10736888929,0.0,0.0,3.71167865564,18.077,37.5200380948,7.97434194705,25.50935,4.03634614773
 01/01  20:00:00,28.2414132894,2.10736888929,0.0,0.0,3.71167865564,18.077,37.6646455445,8.69299748013,25.50935,3.46229806438
 01/01  21:00:00,23.224934616,2.10736888929,0.0,0.0,3.71167865564,13.077,35.5745521698,10.179242884,22.50825,2.8870592858
 01/01  22:00:00,23.1556695066,2.10736888929,0.0,0.0,3.71167865564,13.077,35.0453380495,10.5753797714,21.0077,3.46225827811
 01/01  23:00:00,23.0489885979,2.10736888929,0.0,0.0,3.71167865564,13.077,33.4569803708,11.9898550507,18.0066,3.46052532009
 01/01  24:00:00,24.2086282901,2.10736888929,0.0,0.0,3.71167865564,13.077,18.7284442045,14.5620194559,3.0011,1.16532474863
 01/02  01:00:00,13.7615192444,2.10736888929,0.0,0.0,1.85583932782,5.577,25.2795031094,20.5404709934,3.0011,1.73793211608
 01/02  02:00:00,9.59949298999,0.0,0.0,0.0,0.618613109274,5.0,3.59316680956,0.0,3.0011,0.592066809561
 01/02  03:00:00,9.62605935115,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  04:00:00,9.63504029699,0.0,0.0,0.0,0.618613109274,5.0,3.59317272132,0.0,3.0011,0.592072721315
 01/02  05:00:00,9.777326684,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  06:00:00,13.6959824816,2.10736888929,0.0,0.0,1.85583932782,5.577,33.0783856767,28.5567356767,4.50165,0.02
 01/02  07:00:00,28.1758176583,2.10736888929,0.0,0.0,3.71167865564,18.077,35.4833418187,20.2408692564,13.50495,1.73752256226
 01/02  08:00:00,26.250645863,2.10736888929,0.0,0.0,3.71167865564,18.077,38.7811109753,13.7346969799,21.0077,4.03871399539
 01/02  09:00:00,20.6210551982,2.10736888929,0.0,0.0,3.71167865564,13.077,33.6283672654,14.585297797,15.0055,4.03756946844
 01/02  10:00:00,20.6328610121,2.10736888929,0.0,0.0,3.71167865564,13.077,33.0978935361,14.6307002658,15.0055,3.4616932703
 01/02  11:00:00,25.6381752031,2.10736888929,0.0,0.0,3.71167865564,18.077,46.2323976315,10.3330945957,33.0121,2.88720303577
 01/02  12:00:00,26.7583148907,2.10736888929,0.0,0.0,3.71167865564,18.077,50.2434494383,6.26723317055,40.51485,3.46136626777
 01/02  13:00:00,25.8799000378,2.10736888929,0.0,0.0,3.71167865564,18.077,42.0940335656,3.19379378657,36.0132,2.88703977906
 01/02  14:00:00,25.6911071093,2.10736888929,0.0,0.0,3.71167865564,18.077,37.2999705424,2.90204664081,31.51155,2.88637390158
 01/02  15:00:00,20.6997801186,2.10736888929,0.0,0.0,3.71167865564,13.077,28.3778277209,5.05882153924,21.0077,2.31130618162
 01/02  16:00:00,20.6868039411,2.10736888929,0.0,0.0,3.71167865564,13.077,28.0620039089,6.24379433726,19.50715,2.31105957166
 01/02  17:00:00,21.2380180476,2.10736888929,0.0,0.0,3.71167865564,13.077,30.8702585981,6.05024451722,22.50825,2.31176408086
 01/02  18:00:00,28.1314474446,2.10736888929,0.0,0.0,3.71167865564,18.077,32.7973859154,4.40099891392,25.50935,2.88703700144
 01/02  19:00:00,28.1231100508,2.10736888929,0.0,0.0,3.71167865564,18.077,34.5472340907,5.0002027758,25.50935,4.03768131488
 01/02  20:00:00,28.2629630335,2.10736888929,0.0,0.0,3.71167865564,18.077,34.7974517395,5.24939451124,25.50935,4.03870722828
 01/02  21:00:00,23.2442473581,2.10736888929,0.0,0.0,3.71167865564,13.077,33.3688203891,6.82424317315,22.50825,4.03632721598
 01/02  22:00:00,23.1661204852,2.10736888929,0.0,0.0,3.71167865564,13.077,32.9633248738,8.49235028714,21.0077,3.46327458666
 01/02  23:00:00,23.054529409,2.10736888929,0.0,0.0,3.71167865564,13.077,32.4955074076,11.027123318,18.0066,3.46178408962
 01/02  24:00:00,24.2138376409,2.10736888929,0.0,0.0,3.71167865564,13.077,18.5630929482,13.2508252838,3.0011,2.31116766443
 01/03  01:00:00,13.7662822078,2.10736888929,0.0,0.0,1.85583932782,5.577,23.8810697514,19.7145805814,3.0011,1.16538916999
 01/03  02:00:00,9.6063358315,0.0,0.0,0.0,0.618613109274,5.0,3.59319124245,0.0,3.0011,0.592091242455
 01/03  03:00:00,9.63230535671,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  04:00:00,9.64396180783,0.0,0.0,0.0,0.618613109274,5.0,3.59318682834,0.0,3.0011,0.592086828339
 01/03  05:00:00,10.3085784936,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  06:00:00,14.2324845664,2.10736888929,0.0,0.0,1.85583932782,5.577,29.3628739514,24.2691312449,4.50165,0.592092706538
 01/03  07:00:00,28.4140192011,2.10736888929,0.0,0.0,3.71167865564,18.077,33.2168374362,18.5467480673,13.50495,1.16513936896
 01/03  08:00:00,26.2469349136,2.10736888929,0.0,0.0,3.71167865564,18.077,39.4703326839,14.4248103515,21.0077,4.03782233237
 01/03  09:00:00,20.6126258164,2.10736888929,0.0,0.0,3.71167865564,13.077,34.8842304512,15.8410790792,15.0055,4.03765137205
 01/03  10:00:00,20.6212093663,2.10736888929,0.0,0.0,3.71167865564,13.077,34.7026277188,16.2355433384,15.0055,3.46158438046
 01/03  11:00:00,25.6205212567,2.10736888929,0.0,0.0,3.71167865564,18.077,49.331737167,13.4325255444,33.0121,2.88711162259
 01/03  12:00:00,26.7424230998,2.10736888929,0.0,0.0,3.71167865564,18.077,54.8991322228,10.9228776465,40.51485,3.46140457636
 01/03  13:00:00,25.8460066172,2.10736888929,0.0,0.0,3.71167865564,18.077,47.6272790237,8.7271168933,36.0132,2.88696213036
 01/03  14:00:00,25.6490965858,2.10736888929,0.0,0.0,3.71167865564,18.077,43.6015063658,9.20399334051,31.51155,2.88596302532
 01/03  15:00:00,20.6472012034,2.10736888929,0.0,0.0,3.71167865564,13.077,35.4669426019,12.1473905737,21.0077,2.31185202822
 01/03  16:00:00,20.6308144829,2.10736888929,0.0,0.0,3.71167865564,13.077,35.1187448771,13.2999864358,19.50715,2.31160844129
 01/03  17:00:00,21.1800108212,2.10736888929,0.0,0.0,3.71167865564,13.077,38.2501585752,13.429836179,22.50825,2.31207239614
 01/03  18:00:00,28.083976492,2.10736888929,0.0,0.0,3.71167865564,18.077,39.2936051052,10.8972788273,25.50935,2.88697627797
 01/03  19:00:00,28.0884842437,2.10736888929,0.0,0.0,3.71167865564,18.077,39.9889722943,10.4426042283,25.50935,4.03701806595
 01/03  20:00:00,28.0900791523,2.10736888929,0.0,0.0,3.71167865564,18.077,40.501323717,10.3801622775,25.50935,4.61181143947
 01/03  21:00:00,23.0845880961,2.10736888929,0.0,0.0,3.71167865564,13.077,37.3042240712,11.3338064004,22.50825,3.46216767078
 01/03  22:00:00,23.0463778152,2.10736888929,0.0,0.0,3.71167865564,13.077,36.7894726596,11.7445254745,21.0077,4.03724718512
 01/03  23:00:00,23.043202109,2.10736888929,0.0,0.0,3.71167865564,13.077,34.724022619,13.2562259648,18.0066,3.46119665419
 01/03  24:00:00,24.2044950452,2.10736888929,0.0,0.0,3.71167865564,13.077,20.6692950638,15.9294816376,3.0011,1.73871342623
 01/04  01:00:00,13.7546481535,2.10736888929,0.0,0.0,1.85583932782,5.577,26.585674294,21.8465877046,3.0011,1.7379865894
 01/04  02:00:00,9.59583069652,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  03:00:00,9.62511236247,0.0,0.0,0.0,0.618613109274,5.0,3.59317491392,0.0,3.0011,0.592074913924
 01/04  04:00:00,9.63571131445,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  05:00:00,9.78504277173,0.0,0.0,0.0,0.618613109274,5.0,3.5931808128,0.0,3.0011,0.592080812799
 01/04  06:00:00,13.7131263255,2.10736888929,0.0,0.0,1.85583932782,5.577,29.5630026388,25.0413526388,4.50165,0.02
 01/04  07:00:00,28.1852750808,2.10736888929,0.0,0.0,3.71167865564,18.077,33.3926289015,18.7227683862,13.50495,1.16491051531
 01/04  08:00:00,26.2469191561,2.10736888929,0.0,0.0,3.71167865564,18.077,40.209755719,14.5891693183,21.0077,4.61288640077
 01/04  09:00:00,20.6168608235,2.10736888929,0.0,0.0,3.71167865564,13.077,34.1203695941,15.0778405919,15.0055,4.03702900225
 01/04  10:00:00,20.6279235709,2.10736888929,0.0,0.0,3.71167865564,13.077,33.2614788852,15.3685063626,15.0055,2.88747252257
 01/04  11:00:00,25.6281168843,2.10736888929,0.0,0.0,3.71167865564,18.077,48.9469384529,12.4740933311,33.0121,3.46074512173
 01/04  12:00:00,26.7464690733,2.10736888929,0.0,0.0,3.71167865564,18.077,53.1636245756,9.76143768178,40.51485,2.88733689381
 01/04  13:00:00,25.8548590955,2.10736888929,0.0,0.0,3.71167865564,18.077,46.1128408961,6.63902789039,36.0132,3.46061300574
 01/04  14:00:00,25.6612558055,2.10736888929,0.0,0.0,3.71167865564,18.077,40.3531213657,6.5292830398,31.51155,2.31228832585
 01/04  15:00:00,20.6634542013,2.10736888929,0.0,0.0,3.71167865564,13.077,32.0006450945,8.68069896048,21.0077,2.31224613402
 01/04  16:00:00,20.6460060518,2.10736888929,0.0,0.0,3.71167865564,13.077,32.5687951269,10.7494055646,19.50715,2.31223956235
 01/04  17:00:00,21.1959977028,2.10736888929,0.0,0.0,3.71167865564,13.077,35.9095409565,11.0890560786,22.50825,2.31223487793
 01/04  18:00:00,28.101351832,2.10736888929,0.0,0.0,3.71167865564,18.077,36.6122475035,8.2157388332,25.50935,2.8871586703
 01/04  19:00:00,28.1096925902,2.10736888929,0.0,0.0,3.71167865564,18.077,36.5357316758,6.98906503027,25.50935,4.03731664551
 01/04  20:00:00,28.2539122162,2.10736888929,0.0,0.0,3.71167865564,18.077,37.0467566677,6.92430477513,25.50935,4.61310189257
 01/04  21:00:00,23.2352540867,2.10736888929,0.0,0.0,3.71167865564,13.077,34.4237277499,8.45308892537,22.50825,3.46238882457
 01/04  22:00:00,23.1635661392,2.10736888929,0.0,0.0,3.71167865564,13.077,34.0861734374,9.04090527549,21.0077,4.03756816194
 01/04  23:00:00,23.0596362175,2.10736888929,0.0,0.0,3.71167865564,13.077,31.8139800905,10.3458811247,18.0066,3.46149896575
 01/04  24:00:00,24.2161792482,2.10736888929,0.0,0.0,3.71167865564,13.077,17.6499421755,12.910439078,3.0011,1.73840309751
 01/05  01:00:00,13.7719686183,2.10736888929,0.0,0.0,1.85583932782,5.577,23.6595127165,18.9202630338,3.0011,1.73814968269
 01/05  02:00:00,9.60844159028,0.0,0.0,0.0,0.618613109274,5.0,3.59318114508,0.0,3.0011,0.592081145076
 01/05  03:00:00,9.62770953449,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  04:00:00,9.63698495109,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  05:00:00,9.79125772714,0.0,0.0,0.0,0.618613109274,5.0,3.59318703406,0.0,3.0011,0.592087034057
 01/05  06:00:00,13.7234320891,2.10736888929,0.0,0.0,1.85583932782,5.577,27.2699394537,22.7482894537,4.50165,0.02
 01/05  07:00:00,28.1963576811,2.10736888929,0.0,0.0,3.71167865564,18.077,31.2139404497,15.9713173275,13.50495,1.73767312214
 01/05  08:00:00,26.2558750772,2.10736888929,0.0,0.0,3.71167865564,18.077,37.6321134082,12.5850291191,21.0077,4.03938428912
 01/05  09:00:00,20.6226112705,2.10736888929,0.0,0.0,3.71167865564,13.077,32.7093538163,13.6664757768,15.0055,4.03737803954
 01/05  10:00:00,20.6372690025,2.10736888929,0.0,0.0,3.71167865564,13.077,31.5738813515,13.1068253663,15.0055,3.46155598525
 01/05  11:00:00,25.6338318918,2.10736888929,0.0,0.0,3.71167865564,18.077,46.3449120434,10.4454659612,33.0121,2.88734608214
 01/05  12:00:00,26.7513239524,2.10736888929,0.0,0.0,3.71167865564,18.077,51.4078666154,7.43127337592,40.51485,3.46174323944
 01/05  13:00:00,25.8670387456,2.10736888929,0.0,0.0,3.71167865564,18.077,42.8279193099,3.92784059969,36.0132,2.88687871021
 01/05  14:00:00,25.680718598,2.10736888929,0.0,0.0,3.71167865564,18.077,37.5711100975,3.17318928231,31.51155,2.88637081518
 01/05  15:00:00,20.6888001826,2.10736888929,0.0,0.0,3.71167865564,13.077,28.6716531532,5.35219709453,21.0077,2.31175605869
 01/05  16:00:00,20.6730340889,2.10736888929,0.0,0.0,3.71167865564,13.077,28.8416286041,7.02248406821,19.50715,2.31199453587
 01/05  17:00:00,21.2092912446,2.10736888929,0.0,0.0,3.71167865564,13.077,32.9106023667,8.09016188352,22.50825,2.31219048319
 01/05  18:00:00,28.0991960094,2.10736888929,0.0,0.0,3.71167865564,18.077,36.7246117028,8.32790942997,25.50935,2.88735227285
 01/05  19:00:00,28.0888758267,2.10736888929,0.0,0.0,3.71167865564,18.077,40.201333299,10.6541729259,25.50935,4.03781037305
 01/05  20:00:00,28.2256005065,2.10736888929,0.0,0.0,3.71167865564,18.077,41.247130006,11.699048503,25.50935,4.03873150301
 01/05  21:00:00,23.19334,2.10736888929,0.0,0.0,3.71167865564,13.077,42.6168640046,16.0724714147,22.50825,4.03614258991
 01/05  22:00:00,23.1148167841,2.10736888929,0.0,0.0,3.71167865564,13.077,42.6731241843,17.6278243618,21.0077,4.03759982249
 01/05  23:00:00,23.0095092398,2.10736888929,0.0,0.0,3.71167865564,13.077,39.4390207583,18.5447371973,18.0066,2.88768356093
 01/05  24:00:00,24.1834846472,2.10736888929,0.0,0.0,3.71167865564,13.077,26.209082511,20.8967101218,3.0011,2.31127238919
 01/06  01:00:00,13.7240197613,2.10736888929,0.0,0.0,1.85583932782,5.577,31.1654331988,26.4263753315,3.0011,1.73795786733
 01/06  02:00:00,9.55901637409,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  03:00:00,9.57959988677,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  04:00:00,9.5907879179,0.0,0.0,0.0,0.618613109274,5.0,3.59316151328,0.0,3.0011,0.592061513284
 01/06  05:00:00,10.2563673679,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  06:00:00,14.1869141603,2.10736888929,0.0,0.0,1.85583932782,5.577,36.7286338888,31.6349164571,4.50165,0.592067431698
 01/06  07:00:00,28.3765150443,2.10736888929,0.0,0.0,3.71167865564,18.077,39.2784568433,24.60831054,13.50495,1.16519630329
 01/06  08:00:00,26.2068364469,2.10736888929,0.0,0.0,3.71167865564,18.077,45.8838333076,20.2641876836,21.0077,4.61194562399
 01/06  09:00:00,20.5874950964,2.10736888929,0.0,0.0,3.71167865564,13.077,36.1082102605,17.6383837383,15.0055,3.46432652221
 01/06  10:00:00,20.6179380648,2.10736888929,0.0,0.0,3.71167865564,13.077,31.6763073473,13.2086828344,15.0055,3.46212451289
 01/06  11:00:00,25.6385695758,2.10736888929,0.0,0.0,3.71167865564,18.077,42.3071503478,6.40756620793,33.0121,2.8874841399
 01/06  12:00:00,26.7928595114,2.10736888929,0.0,0.0,3.71167865564,18.077,44.9222381956,0.94530848957,40.51485,3.462079706
 01/06  13:00:00,25.9561030342,2.10736888929,0.0,0.0,3.71167865564,18.077,38.9003669422,0.0,36.0132,2.88716694224
 01/06  14:00:00,25.7646855245,2.10736888929,0.0,0.0,3.71167865564,18.077,34.3973241773,0.0,31.51155,2.88577417734
 01/06  15:00:00,20.7727407436,2.10736888929,0.0,0.0,3.71167865564,13.077,23.3446707818,0.024489168192,21.0077,2.31248161365
 01/06  16:00:00,20.7558161555,2.10736888929,0.0,0.0,3.71167865564,13.077,21.8431989946,0.0234864963268,19.50715,2.31256249824
 01/06  17:00:00,21.2751752308,2.10736888929,0.0,0.0,3.71167865564,13.077,26.3764554788,1.55553209261,22.50825,2.31267338618
 01/06  18:00:00,28.123447998,2.10736888929,0.0,0.0,3.71167865564,18.077,32.2106695655,3.81404767852,25.50935,2.88727188695
 01/06  19:00:00,28.0812921314,2.10736888929,0.0,0.0,3.71167865564,18.077,40.9027865928,11.3552784837,25.50935,4.03815810914
 01/06  20:00:00,28.0668983553,2.10736888929,0.0,0.0,3.71167865564,18.077,44.4222633746,14.3003043766,25.50935,4.612608998
 01/06  21:00:00,23.0594560565,2.10736888929,0.0,0.0,3.71167865564,13.077,40.9768689203,15.0056909117,22.50825,3.46292800863
 01/06  22:00:00,23.0046754433,2.10736888929,0.0,0.0,3.71167865564,13.077,43.9352306044,18.8900601175,21.0077,4.03747048695
 01/06  23:00:00,22.9916323088,2.10736888929,0.0,0.0,3.71167865564,13.077,43.3233607398,21.8550406187,18.0066,3.46172012113
 01/06  24:00:00,24.1738503798,2.10736888929,0.0,0.0,3.71167865564,13.077,28.6891129628,23.9494343335,3.0011,1.73857862926
 01/07  01:00:00,13.7000128019,2.10736888929,0.0,0.0,1.85583932782,5.577,37.2807494489,32.541722353,3.0011,1.73792709584
 01/07  02:00:00,9.522798658,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/07  03:00:00,9.5380087607,0.0,0.0,0.0,0.618613109274,5.0,3.59316012382,0.0,3.0011,0.592060123824
 01/07  04:00:00,9.5479079966,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/07  05:00:00,9.69779895918,0.0,0.0,0.0,0.618613109274,5.0,3.59316604621,0.0,3.0011,0.592066046215
 01/07  06:00:00,13.6250855993,2.10736888929,0.0,0.0,1.85583932782,5.577,47.3902576304,42.8686076304,4.50165,0.02
 01/07  07:00:00,28.0976808808,2.10736888929,0.0,0.0,3.71167865564,18.077,51.0089474149,36.3389056448,13.50495,1.16509177017
 01/07  08:00:00,26.1964387825,2.10736888929,0.0,0.0,3.71167865564,18.077,45.8684654331,23.1229887059,21.0077,1.73777672718
 01/07  09:00:00,20.5591659736,2.10736888929,0.0,0.0,3.71167865564,13.077,41.9938764249,25.8232722082,15.0055,1.16510421664
 01/07  10:00:00,20.5616117364,2.10736888929,0.0,0.0,3.71167865564,13.077,46.2177578271,27.7494798649,15.0055,3.4627779622
 01/07  11:00:00,25.5813389767,2.10736888929,0.0,0.0,3.71167865564,18.077,56.8950574572,20.4208181344,33.0121,3.46213932289
 01/07  12:00:00,26.7302765541,2.10736888929,0.0,0.0,3.71167865564,18.077,58.420720336,14.4427026812,40.51485,3.46316765474
 01/07  13:00:00,25.8376692893,2.10736888929,0.0,0.0,3.71167865564,18.077,50.4376078813,10.3877725356,36.0132,4.03663534564
 01/07  14:00:00,25.653280574,2.10736888929,0.0,0.0,3.71167865564,18.077,42.2234957863,7.25037665031,31.51155,3.46156913598
 01/07  15:00:00,20.6599668694,2.10736888929,0.0,0.0,3.71167865564,13.077,31.3817087274,7.48684239991,21.0077,2.8871663275
 01/07  16:00:00,20.6476063999,2.10736888929,0.0,0.0,3.71167865564,13.077,28.8598113098,6.46573947788,19.50715,2.88692183196
 01/07  17:00:00,21.1969164664,2.10736888929,0.0,0.0,3.71167865564,13.077,32.7208148726,7.32595696069,22.50825,2.88660791187
 01/07  18:00:00,28.0817913563,2.10736888929,0.0,0.0,3.71167865564,18.077,39.415835981,11.0189057154,25.50935,2.88758026561
 01/07  19:00:00,28.0763089571,2.10736888929,0.0,0.0,3.71167865564,18.077,41.8456725345,12.2988200225,25.50935,4.03750251203
 01/07  20:00:00,28.2048082881,2.10736888929,0.0,0.0,3.71167865564,18.077,44.9684444924,15.4218856061,25.50935,4.03720888632
 01/07  21:00:00,23.1768609834,2.10736888929,0.0,0.0,3.71167865564,13.077,44.9286371485,18.9576544366,22.50825,3.46273271194
 01/07  22:00:00,23.1090563013,2.10736888929,0.0,0.0,3.71167865564,13.077,43.1916735065,18.1463555119,21.0077,4.03761799459
 01/07  23:00:00,23.0066265871,2.10736888929,0.0,0.0,3.71167865564,13.077,39.5790222457,18.6853158667,18.0066,2.88710637905
 01/07  24:00:00,24.1892511637,2.10736888929,0.0,0.0,3.71167865564,13.077,24.8802296997,19.5670892751,3.0011,2.31204042455
 01/08  01:00:00,13.7340340927,2.10736888929,0.0,0.0,1.85583932782,5.577,30.8406192674,25.5286306933,3.0011,2.31088857411
 01/08  02:00:00,9.56497254477,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  03:00:00,9.5886056007,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  04:00:00,9.60244902638,0.0,0.0,0.0,0.618613109274,5.0,3.59315202286,0.0,3.0011,0.592052022855
 01/08  05:00:00,9.75366301925,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  06:00:00,13.6807861845,2.10736888929,0.0,0.0,1.85583932782,5.577,35.9221931829,30.8284852265,4.50165,0.592057956377
 01/08  07:00:00,28.1525079361,2.10736888929,0.0,0.0,3.71167865564,18.077,39.4531044214,24.782975251,13.50495,1.1651791704
 01/08  08:00:00,26.2128140833,2.10736888929,0.0,0.0,3.71167865564,18.077,43.6150274086,21.4424548867,21.0077,1.1648725219
 01/08  09:00:00,20.5872965045,2.10736888929,0.0,0.0,3.71167865564,13.077,37.4147446494,21.2440269797,15.0055,1.16521766963
 01/08  10:00:00,20.6110078197,2.10736888929,0.0,0.0,3.71167865564,13.077,35.2875406621,18.5442681415,15.0055,1.73777252059
 01/08  11:00:00,25.6123900986,2.10736888929,0.0,0.0,3.71167865564,18.077,51.334458792,14.8594778671,33.0121,3.46288092494
 01/08  12:00:00,26.7394174044,2.10736888929,0.0,0.0,3.71167865564,18.077,55.8341016757,11.8568381199,40.51485,3.46241355581
 01/08  13:00:00,25.8483212558,2.10736888929,0.0,0.0,3.71167865564,18.077,48.8402576009,9.36651032963,36.0132,3.46054727129
 01/08  14:00:00,25.6573670078,2.10736888929,0.0,0.0,3.71167865564,18.077,42.9160295396,8.51749774783,31.51155,2.88698179182
 01/08  15:00:00,20.6638880856,2.10736888929,0.0,0.0,3.71167865564,13.077,32.4713650577,9.15197582664,21.0077,2.31168923107
 01/08  16:00:00,20.6523342294,2.10736888929,0.0,0.0,3.71167865564,13.077,30.3030437812,8.48443227966,19.50715,2.31146150157
 01/08  17:00:00,21.2016921472,2.10736888929,0.0,0.0,3.71167865564,13.077,33.8408604244,9.02066589552,22.50825,2.31194452887
 01/08  18:00:00,28.1033158861,2.10736888929,0.0,0.0,3.71167865564,18.077,36.7071367623,8.31063979001,25.50935,2.88714697227
 01/08  19:00:00,28.1036986541,2.10736888929,0.0,0.0,3.71167865564,18.077,36.3347418356,7.36333872556,25.50935,3.46205311005
 01/08  20:00:00,28.2448751799,2.10736888929,0.0,0.0,3.71167865564,18.077,37.2792832731,7.73383063823,25.50935,4.03610263488
 01/08  21:00:00,23.2149155397,2.10736888929,0.0,0.0,3.71167865564,13.077,37.4532285965,12.0581888056,22.50825,2.88678979099
 01/08  22:00:00,23.1411165134,2.10736888929,0.0,0.0,3.71167865564,13.077,37.2608727939,12.7906003059,21.0077,3.46257248803
 01/08  23:00:00,23.0419589657,2.10736888929,0.0,0.0,3.71167865564,13.077,34.1683794334,13.2750498963,18.0066,2.88672953714
 01/08  24:00:00,24.2059180701,2.10736888929,0.0,0.0,3.71167865564,13.077,20.60818944,15.8690746943,3.0011,1.73801474562
 01/09  01:00:00,13.7637499341,2.10736888929,0.0,0.0,1.85583932782,5.577,24.876978387,20.1377831522,3.0011,1.73809523472
 01/09  02:00:00,9.60697289222,0.0,0.0,0.0,0.618613109274,5.0,3.59316327507,0.0,3.0011,0.592063275071
 01/09  03:00:00,9.63397612434,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  04:00:00,9.6483841887,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  05:00:00,9.80005523135,0.0,0.0,0.0,0.618613109274,5.0,3.59316919245,0.0,3.0011,0.592069192447
 01/09  06:00:00,13.7257204457,2.10736888929,0.0,0.0,1.85583932782,5.577,26.8309908775,22.3093408775,4.50165,0.02
 01/09  07:00:00,28.1885824455,2.10736888929,0.0,0.0,3.71167865564,18.077,32.9446345721,17.702059951,13.50495,1.73762462113
 01/09  08:00:00,26.236744388,2.10736888929,0.0,0.0,3.71167865564,18.077,41.2611746483,16.214157398,21.0077,4.03931725029
 01/09  09:00:00,20.6024997746,2.10736888929,0.0,0.0,3.71167865564,13.077,35.8974260899,16.8540906035,15.0055,4.03783548642
 01/09  10:00:00,20.6302556787,2.10736888929,0.0,0.0,3.71167865564,13.077,32.0332066971,13.5656181506,15.0055,3.46208854647
