Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/02  19:00:00,16.3334248029,0.917600528423,0.0,0.0,5.48122459637,1.0115996781,29.7874941061,29.7874941061
 01/02  20:00:00,16.4226128258,1.00678855129,0.0,0.0,5.48122459637,1.0115996781,32.2181754259,32.2181754259
 01/02  21:00:00,16.5386676798,1.12284340534,0.0,0.0,5.48122459637,1.0115996781,35.996620905,35.996620905
 01/02  22:00:00,16.5692400163,1.15341574181,0.0,0.0,5.48122459637,1.0115996781,36.6354611889,36.6354611889
 01/02  23:00:00,16.6907135718,1.27488929733,0.0,0.0,5.48122459637,1.0115996781,40.7119662751,40.7119662751
 01/02  24:00:00,16.6848921322,1.26906785771,0.0,0.0,5.48122459637,1.0115996781,40.1525793402,40.1525793402
 01/03  01:00:00,16.7620508582,1.34622658378,0.0,0.0,5.48122459637,1.0115996781,42.8893436171,42.8893436171
 01/03  02:00:00,16.7471039804,1.33127970597,0.0,0.0,5.48122459637,1.0115996781,42.0442551843,42.0442551843
 01/03  03:00:00,16.8425839375,1.42675966307,0.0,0.0,5.48122459637,1.0115996781,45.3775892017,45.3775892017
 01/03  04:00:00,16.8253743477,1.40955007323,0.0,0.0,5.48122459637,1.0115996781,44.4176634981,44.4176634981
 01/03  05:00:00,16.9085508183,1.49272654379,0.0,0.0,5.48122459637,1.0115996781,47.4047107734,47.4047107734
 01/03  06:00:00,16.8741893241,1.45836504962,0.0,0.0,5.48122459637,1.0115996781,45.8813553961,45.8813553961
 01/03  07:00:00,18.583659629,3.16783535457,0.0,0.0,5.48122459637,1.0115996781,74.5746998104,74.5746998104
 01/03  08:00:00,33.1250654639,3.16783535457,0.0,0.0,21.9248983855,5.05799839049,66.9687086408,66.9687086408
 01/03  09:00:00,49.6292049539,3.16783535457,0.0,0.0,38.3685721746,8.09279742479,57.8400496386,57.8400496386
 01/03  10:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,49.9902226831,49.9902226831
 01/03  11:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,45.0201377542,45.0201377542
 01/03  12:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,41.236001274,41.236001274
 01/03  13:00:00,55.1104295503,3.16783535457,0.0,0.0,43.8497967709,8.09279742479,40.3975708803,40.3975708803
 01/03  14:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,37.5148247752,37.5148247752
 01/03  15:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,37.151109445,37.151109445
 01/03  16:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,37.2425787235,37.2425787235
 01/03  17:00:00,63.0904204914,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,39.0804434063,39.0804434063
 01/03  18:00:00,30.3461371027,0.933064601219,0.0,0.0,16.4436737891,4.04639871239,30.8828909822,30.8828909822
 01/03  19:00:00,16.4612904168,1.04546614234,0.0,0.0,5.48122459637,1.0115996781,33.3495744392,33.3495744392
 01/03  20:00:00,16.8430944242,1.42727014971,0.0,0.0,5.48122459637,1.0115996781,46.155928955,46.155928955
 01/03  21:00:00,16.6040632595,1.18823898501,0.0,0.0,5.48122459637,1.0115996781,37.4564552137,37.4564552137
 01/03  22:00:00,16.9335129713,1.51768869688,0.0,0.0,5.48122459637,1.0115996781,48.8802347815,48.8802347815
 01/03  23:00:00,16.6695412029,1.25371692845,0.0,0.0,5.48122459637,1.0115996781,39.3502601677,39.3502601677
 01/03  24:00:00,16.9919060276,1.57608175317,0.0,0.0,5.48122459637,1.0115996781,50.6493495235,50.6493495235
 01/04  01:00:00,16.7095894976,1.29376522311,0.0,0.0,5.48122459637,1.0115996781,40.4995046803,40.4995046803
 01/04  02:00:00,17.0183038865,1.60247961203,0.0,0.0,5.48122459637,1.0115996781,51.4298533931,51.4298533931
 01/04  03:00:00,16.7337145562,1.3178902817,0.0,0.0,5.48122459637,1.0115996781,41.1653054409,41.1653054409
 01/04  04:00:00,17.0623465604,1.6465222859,0.0,0.0,5.48122459637,1.0115996781,52.7601006116,52.7601006116
 01/04  05:00:00,16.7948129233,1.37898864885,0.0,0.0,5.48122459637,1.0115996781,43.0065305088,43.0065305088
 01/04  06:00:00,17.1181287316,1.70230445717,0.0,0.0,5.48122459637,1.0115996781,54.5149167417,54.5149167417
 01/04  07:00:00,18.583659629,3.16783535457,0.0,0.0,5.48122459637,1.0115996781,75.0652917082,75.0652917082
 01/04  08:00:00,33.1250654639,3.16783535457,0.0,0.0,21.9248983855,5.05799839049,67.8923795657,67.8923795657
 01/04  09:00:00,49.6292049539,3.16783535457,0.0,0.0,38.3685721746,8.09279742479,58.0705483794,58.0705483794
 01/04  10:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,49.8541689424,49.8541689424
 01/04  11:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,44.6154968768,44.6154968768
 01/04  12:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,40.4128420567,40.4128420567
 01/04  13:00:00,55.1104295503,3.16783535457,0.0,0.0,43.8497967709,8.09279742479,38.8908717567,38.8908717567
 01/04  14:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,34.3664902353,34.3664902353
 01/04  15:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,31.7997240149,31.7997240149
 01/04  16:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,31.8269376617,31.8269376617
 01/04  17:00:00,63.0904204914,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,34.4316669734,34.4316669734
 01/04  18:00:00,30.2472614754,0.83418897395,0.0,0.0,16.4436737891,4.04639871239,27.6142589321,27.6142589321
 01/04  19:00:00,16.3362981529,0.920473878404,0.0,0.0,5.48122459637,1.0115996781,29.4806245058,29.4806245058
 01/04  20:00:00,16.6792086307,1.26338435627,0.0,0.0,5.48122459637,1.0115996781,40.896526562,40.896526562
 01/04  21:00:00,16.4765183144,1.0606940399,0.0,0.0,5.48122459637,1.0115996781,33.4874596223,33.4874596223
 01/04  22:00:00,16.7895503781,1.37372610359,0.0,0.0,5.48122459637,1.0115996781,44.2670776094,44.2670776094
 01/04  23:00:00,16.545229039,1.1294047645,0.0,0.0,5.48122459637,1.0115996781,35.4790813394,35.4790813394
 01/04  24:00:00,16.8380955951,1.42227132065,0.0,0.0,5.48122459637,1.0115996781,45.7119561,45.7119561
 01/05  01:00:00,16.5779907234,1.16216644895,0.0,0.0,5.48122459637,1.0115996781,36.4161627273,36.4161627273
 01/05  02:00:00,16.8993385396,1.48351426517,0.0,0.0,5.48122459637,1.0115996781,47.6055516355,47.6055516355
 01/05  03:00:00,16.7001835881,1.28435931365,0.0,0.0,5.48122459637,1.0115996781,40.1468096122,40.1468096122
 01/05  04:00:00,17.0834921102,1.6676678357,0.0,0.0,5.48122459637,1.0115996781,53.4965534309,53.4965534309
 01/05  05:00:00,16.7942432583,1.37841898382,0.0,0.0,5.48122459637,1.0115996781,43.0416421668,43.0416421668
 01/05  06:00:00,17.0720190264,1.65619475193,0.0,0.0,5.48122459637,1.0115996781,53.0542097229,53.0542097229
 01/05  07:00:00,18.583659629,3.16783535457,0.0,0.0,5.48122459637,1.0115996781,71.5974884805,71.5974884805
 01/05  08:00:00,33.1250654639,3.16783535457,0.0,0.0,21.9248983855,5.05799839049,63.53945333,63.53945333
 01/05  09:00:00,49.6292049539,3.16783535457,0.0,0.0,38.3685721746,8.09279742479,54.2518378611,54.2518378611
 01/05  10:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,44.9055982613,44.9055982613
 01/05  11:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,39.1380043904,39.1380043904
 01/05  12:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,34.5363549986,34.5363549986
 01/05  13:00:00,55.1104295503,3.16783535457,0.0,0.0,43.8497967709,8.09279742479,31.643176064,31.643176064
 01/05  14:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,22.7913943538,22.7913943538
 01/05  15:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,17.8278289384,17.8278289384
 01/05  16:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,18.6023767374,18.6023767374
 01/05  17:00:00,63.0904204914,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,23.2454534841,23.2454534841
 01/05  18:00:00,30.1671093083,0.754036806784,0.0,0.0,16.4436737891,4.04639871239,24.9667996208,24.9667996208
 01/05  19:00:00,16.4264266404,1.0106023659,0.0,0.0,5.48122459637,1.0115996781,32.3306692191,32.3306692191
 01/05  20:00:00,16.9374993931,1.52167511861,0.0,0.0,5.48122459637,1.0115996781,49.2494354916,49.2494354916
 01/05  21:00:00,16.7845174928,1.36869321834,0.0,0.0,5.48122459637,1.0115996781,43.179583812,43.179583812
 01/05  22:00:00,17.2559006944,1.84007641992,0.0,0.0,5.48122459637,1.0115996781,59.3941820073,59.3941820073
 01/05  23:00:00,16.9782990557,1.56247478128,0.0,0.0,5.48122459637,1.0115996781,49.1180839426,49.1180839426
 01/05  24:00:00,17.347574985,1.93175071051,0.0,0.0,5.48122459637,1.0115996781,62.2684832406,62.2684832406
 01/06  01:00:00,17.0288266942,1.61300241969,0.0,0.0,5.48122459637,1.0115996781,50.6029909216,50.6029909216
 01/06  02:00:00,17.3753709814,1.95954670696,0.0,0.0,5.48122459637,1.0115996781,63.067089144,63.067089144
 01/06  03:00:00,17.122554794,1.70673051953,0.0,0.0,5.48122459637,1.0115996781,53.4851991261,53.4851991261
 01/06  04:00:00,17.4481852315,2.03236095703,0.0,0.0,5.48122459637,1.0115996781,65.4095390933,65.4095390933
 01/06  05:00:00,17.1852968786,1.76947260409,0.0,0.0,5.48122459637,1.0115996781,55.5344918499,55.5344918499
 01/06  06:00:00,17.4600848998,2.04426062538,0.0,0.0,5.48122459637,1.0115996781,65.8461087587,65.8461087587
 01/06  07:00:00,18.583659629,3.16783535457,0.0,0.0,5.48122459637,1.0115996781,93.901922468,93.901922468
 01/06  08:00:00,33.1250654639,3.16783535457,0.0,0.0,21.9248983855,5.05799839049,86.4645958854,86.4645958854
 01/06  09:00:00,49.6292049539,3.16783535457,0.0,0.0,38.3685721746,8.09279742479,69.0779867211,69.0779867211
 01/06  10:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,48.5474163386,48.5474163386
 01/06  11:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,31.8386813446,31.8386813446
 01/06  12:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,17.185868481,17.185868481
 01/06  13:00:00,55.1104295503,3.16783535457,0.0,0.0,43.8497967709,8.09279742479,8.72498929098,8.72498929098
 01/06  14:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,4.44493180231,4.44493180231
 01/06  15:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,3.70557107638,3.70557107638
 01/06  16:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,4.04683576418,4.04683576418
 01/06  17:00:00,63.0904204914,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,5.75433905387,5.75433905387
 01/06  18:00:00,29.699903123,0.286830621495,0.0,0.0,16.4436737891,4.04639871239,9.48712404827,9.48712404827
 01/06  19:00:00,16.441095784,1.02527150954,0.0,0.0,5.48122459637,1.0115996781,33.2937165772,33.2937165772
 01/06  20:00:00,16.5356051472,1.1197808727,0.0,0.0,5.48122459637,1.0115996781,35.647948757,35.647948757
 01/06  21:00:00,17.0610057391,1.64518146464,0.0,0.0,5.48122459637,1.0115996781,52.7623990701,52.7623990701
 01/06  22:00:00,16.8071688236,1.3913445491,0.0,0.0,5.48122459637,1.0115996781,44.1346012303,44.1346012303
 01/06  23:00:00,17.3737298962,1.95790562174,0.0,0.0,5.48122459637,1.0115996781,62.8667467212,62.8667467212
 01/06  24:00:00,17.0065586193,1.59073434487,0.0,0.0,5.48122459637,1.0115996781,50.4668198479,50.4668198479
 01/07  01:00:00,17.476149331,2.06032505652,0.0,0.0,5.48122459637,1.0115996781,65.9941079168,65.9941079168
 01/07  02:00:00,17.1192679766,1.70344370215,0.0,0.0,5.48122459637,1.0115996781,54.121536812,54.121536812
 01/07  03:00:00,17.5500114563,2.13418718181,0.0,0.0,5.48122459637,1.0115996781,68.2110147805,68.2110147805
 01/07  04:00:00,17.1648140137,1.7489897392,0.0,0.0,5.48122459637,1.0115996781,55.5858092708,55.5858092708
 01/07  05:00:00,17.5862478869,2.17042361243,0.0,0.0,5.48122459637,1.0115996781,69.111944012,69.111944012
 01/07  06:00:00,17.1785089723,1.76268469783,0.0,0.0,5.48122459637,1.0115996781,55.9065139942,55.9065139942
 01/07  07:00:00,17.604401751,2.18857747656,0.0,0.0,5.48122459637,1.0115996781,69.5370661413,69.5370661413
 01/07  08:00:00,12.5977899172,3.1306323094,0.0,0.0,5.48122459637,1.0115996781,94.383746839,94.383746839
 01/07  09:00:00,10.6722593071,3.16783535457,0.0,0.0,5.48122459637,2.0231993562,94.383746839,94.383746839
 01/07  10:00:00,20.3691730982,3.16783535457,0.0,0.0,13.1549390313,4.04639871239,91.5137087309,91.5137087309
 01/07  11:00:00,20.3691730982,3.16783535457,0.0,0.0,13.1549390313,4.04639871239,76.3640203047,76.3640203047
 01/07  12:00:00,20.3691730982,3.16783535457,0.0,0.0,13.1549390313,4.04639871239,60.3420462424,60.3420462424
 01/07  13:00:00,9.66065962904,3.16783535457,0.0,0.0,5.48122459637,1.0115996781,51.296363389,51.296363389
 01/07  14:00:00,9.66065962904,3.16783535457,0.0,0.0,5.48122459637,1.0115996781,43.0127677141,43.0127677141
 01/07  15:00:00,9.66065962904,3.16783535457,0.0,0.0,5.48122459637,1.0115996781,37.5921509476,37.5921509476
 01/07  16:00:00,9.66065962904,3.16783535457,0.0,0.0,5.48122459637,1.0115996781,35.023815384,35.023815384
 01/07  17:00:00,8.68211924187,0.702128300741,0.0,0.0,5.48122459637,1.0115996781,23.2112843893,23.2112843893
 01/07  18:00:00,16.3282828655,0.912458590998,0.0,0.0,5.48122459637,1.0115996781,29.2537555281,29.2537555281
 01/07  19:00:00,16.9770310146,1.56120674015,0.0,0.0,5.48122459637,1.0115996781,50.1270350231,50.1270350231
 01/07  20:00:00,16.7823008072,1.36647653273,0.0,0.0,5.48122459637,1.0115996781,43.4039810318,43.4039810318
 01/07  21:00:00,17.3609932874,1.94516901291,0.0,0.0,5.48122459637,1.0115996781,62.4985909126,62.4985909126
 01/07  22:00:00,16.9995148198,1.5836905453,0.0,0.0,5.48122459637,1.0115996781,50.3067687327,50.3067687327
 01/07  23:00:00,17.4301216755,2.01429740101,0.0,0.0,5.48122459637,1.0115996781,64.6026573962,64.6026573962
 01/07  24:00:00,16.9907159034,1.57489162891,0.0,0.0,5.48122459637,1.0115996781,49.9575131371,49.9575131371
 01/08  01:00:00,17.3998907448,1.98406647036,0.0,0.0,5.48122459637,1.0115996781,63.5397168059,63.5397168059
 01/08  02:00:00,16.9605139626,1.54468968812,0.0,0.0,5.48122459637,1.0115996781,48.9201481316,48.9201481316
 01/08  03:00:00,17.4302649797,2.01444070528,0.0,0.0,5.48122459637,1.0115996781,64.4041737844,64.4041737844
 01/08  04:00:00,16.9953655631,1.57954128859,0.0,0.0,5.48122459637,1.0115996781,49.9762457125,49.9762457125
 01/08  05:00:00,17.4529176612,2.03709338673,0.0,0.0,5.48122459637,1.0115996781,65.0268455677,65.0268455677
 01/08  06:00:00,17.0161680647,1.6003437902,0.0,0.0,5.48122459637,1.0115996781,50.5534670888,50.5534670888
 01/08  07:00:00,17.4669404257,2.0511161512,0.0,0.0,5.48122459637,1.0115996781,65.3923527508,65.3923527508
 01/08  08:00:00,11.0880649652,1.62090735742,0.0,0.0,5.48122459637,1.0115996781,51.1678877377,51.1678877377
 01/08  09:00:00,8.4988874296,2.00606315514,0.0,0.0,5.48122459637,1.0115996781,63.9316348407,63.9316348407
 01/08  10:00:00,7.92218921288,1.42936493842,0.0,0.0,5.48122459637,1.0115996781,44.9250111635,44.9250111635
 01/08  11:00:00,8.18535036729,1.69252609282,0.0,0.0,5.48122459637,1.0115996781,53.5082886205,53.5082886205
 01/08  12:00:00,7.68392967593,1.19110540147,0.0,0.0,5.48122459637,1.0115996781,37.2091565819,37.2091565819
 01/08  13:00:00,7.95159439038,1.45877011592,0.0,0.0,5.48122459637,1.0115996781,45.9257581661,45.9257581661
 01/08  14:00:00,7.56072880681,1.06790453235,0.0,0.0,5.48122459637,1.0115996781,33.2594752362,33.2594752362
 01/08  15:00:00,7.84303280186,1.35020852739,0.0,0.0,5.48122459637,1.0115996781,42.44784657,42.44784657
 01/08  16:00:00,7.4887587489,0.995934474435,0.0,0.0,5.48122459637,1.0115996781,31.016813732,31.016813732
 01/08  17:00:00,9.31164508951,1.33165414838,0.0,0.0,5.48122459637,1.0115996781,41.8829245501,41.8829245501
 01/08  18:00:00,16.5163842678,1.10055999331,0.0,0.0,5.48122459637,1.0115996781,34.3372253282,34.3372253282
 01/08  19:00:00,16.9287771481,1.51295287364,0.0,0.0,5.48122459637,1.0115996781,47.7306780167,47.7306780167
 01/08  20:00:00,16.6200568373,1.20423256281,0.0,0.0,5.48122459637,1.0115996781,37.6583932949,37.6583932949
 01/08  21:00:00,17.0949025468,1.67907827234,0.0,0.0,5.48122459637,1.0115996781,53.0451079869,53.0451079869
 01/08  22:00:00,16.7892930715,1.37346879701,0.0,0.0,5.48122459637,1.0115996781,43.0799449315,43.0799449315
 01/08  23:00:00,17.1863362082,1.77051193376,0.0,0.0,5.48122459637,1.0115996781,56.0626434211,56.0626434211
 01/08  24:00:00,16.7628603233,1.3470360488,0.0,0.0,5.48122459637,1.0115996781,42.2304092794,42.2304092794
 01/09  01:00:00,17.1344992715,1.71867499706,0.0,0.0,5.48122459637,1.0115996781,54.3646359182,54.3646359182
 01/09  02:00:00,16.7047435608,1.28891928629,0.0,0.0,5.48122459637,1.0115996781,40.3582983545,40.3582983545
 01/09  03:00:00,17.1033834799,1.68755920548,0.0,0.0,5.48122459637,1.0115996781,53.349055135,53.349055135
 01/09  04:00:00,16.7121805616,1.29635628717,0.0,0.0,5.48122459637,1.0115996781,40.5928428399,40.5928428399
 01/09  05:00:00,17.1073403696,1.69151609512,0.0,0.0,5.48122459637,1.0115996781,53.4666859673,53.4666859673
 01/09  06:00:00,16.7109444562,1.29512018172,0.0,0.0,5.48122459637,1.0115996781,40.545304903,40.545304903
 01/09  07:00:00,18.583659629,3.16783535457,0.0,0.0,5.48122459637,1.0115996781,77.5078178476,77.5078178476
 01/09  08:00:00,33.1250654639,3.16783535457,0.0,0.0,21.9248983855,5.05799839049,70.4552073707,70.4552073707
 01/09  09:00:00,49.6292049539,3.16783535457,0.0,0.0,38.3685721746,8.09279742479,62.0224644044,62.0224644044
 01/09  10:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,45.4069983683,45.4069983683
 01/09  11:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,30.4492467275,30.4492467275
 01/09  12:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,19.9806885494,19.9806885494
 01/09  13:00:00,55.1104295503,3.16783535457,0.0,0.0,43.8497967709,8.09279742479,13.3130327498,13.3130327498
 01/09  14:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,5.57111171255,5.57111171255
 01/09  15:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,4.20541451855,4.20541451855
 01/09  16:00:00,61.6032538248,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,4.01239534769,4.01239534769
 01/09  17:00:00,63.0904204914,3.16783535457,0.0,0.0,49.3310213673,9.10439710289,5.60502789268,5.60502789268
 01/09  18:00:00,29.6485958884,0.235523386946,0.0,0.0,16.4436737891,4.04639871239,7.81034732092,7.81034732092
 01/09  19:00:00,16.1693019012,0.753477626783,0.0,0.0,5.48122459637,1.0115996781,24.7940340869,24.7940340869
 01/09  20:00:00,16.2625023723,0.846678097883,0.0,0.0,5.48122459637,1.0115996781,27.0233578358,27.0233578358
 01/09  21:00:00,16.7237187083,1.30789443386,0.0,0.0,5.48122459637,1.0115996781,42.1599620108,42.1599620108
 01/09  22:00:00,16.5453514913,1.12952721685,0.0,0.0,5.48122459637,1.0115996781,35.728890415,35.728890415
 01/09  23:00:00,16.9893190281,1.57349475362,0.0,0.0,5.48122459637,1.0115996781,50.5345100024,50.5345100024
 01/09  24:00:00,16.7412885591,1.32546428464,0.0,0.0,5.48122459637,1.0115996781,41.7234467127,41.7234467127
 01/10  01:00:00,17.1288630996,1.71303882514,0.0,0.0,5.48122459637,1.0115996781,54.9374442804,54.9374442804
 01/10  02:00:00,16.8366240621,1.42079978763,0.0,0.0,5.48122459637,1.0115996781,44.5964345611,44.5964345611
 01/10  03:00:00,17.3314748911,1.9156506166,0.0,0.0,5.48122459637,1.0115996781,61.4158777798,61.4158777798
 01/10  04:00:00,17.1097088143,1.69388453982,0.0,0.0,5.48122459637,1.0115996781,53.1805959379,53.1805959379
 01/10  05:00:00,17.4844715213,2.06864724684,0.0,0.0,5.48122459637,1.0115996781,66.499248561,66.499248561
 01/10  06:00:00,17.1924681393,1.77664386483,0.0,0.0,5.48122459637,1.0115996781,56.1272770363,56.1272770363
 01/10  07:00:00,18.583659629,3.16783535457,0.0,0.0,5.48122459637,1.0115996781,94.383746839,94.383746839
 01/10  08:00:00,33.1250654639,3.16783535457,0.0,0.0,21.9248983855,5.05799839049,87.7614008909,87.7614008909
