Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/02  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/02  02:00:00,12.5729286439,0.00183487257771,0.0,0.00141011086233,1.91011974705,2.3935639134,0.0,0.0
 01/02  03:00:00,12.6622245114,0.0404623248689,0.0,0.0520785260908,1.91011974705,2.3935639134,0.737672666072,0.737672666072
 01/02  04:00:00,12.802226059,0.114934109691,0.0,0.117608288821,1.91011974705,2.3935639134,2.65740460954,2.65740460954
 01/02  05:00:00,12.9377767144,0.213981180942,0.0,0.154111872962,1.91011974705,2.3935639134,5.22117208261,5.22117208261
 01/02  06:00:00,12.9979950608,0.253773576468,0.0,0.174537823902,1.91011974705,2.3935639134,6.26928865757,6.26928865757
 01/02  07:00:00,25.8543509152,11.5435248388,0.0,1.741142416,1.91011974705,2.3935639134,212.468452153,212.468452153
 01/02  08:00:00,28.0045067736,11.5435248388,0.0,1.27804178646,7.6404789882,4.7871278268,161.439578302,161.439578302
 01/02  09:00:00,39.9723561218,11.5435248388,0.0,0.950160115642,19.1011974705,8.3774736969,135.013165145,135.013165145
 01/02  10:00:00,57.1891344343,11.5435248388,0.0,0.492416538295,34.3821554469,10.7710376103,97.0412244611,97.0412244611
 01/02  11:00:00,56.7412157411,11.538020221,0.0,0.0500024628303,34.3821554469,10.7710376103,69.890069265,69.890069265
 01/02  12:00:00,56.6857086605,11.5325156033,0.0,0.0,34.3821554469,10.7710376103,43.6689467522,43.6689467522
 01/02  13:00:00,56.6857086605,11.5325156033,0.0,0.0,34.3821554469,10.7710376103,30.8442925285,30.8442925285
 01/02  14:00:00,56.6857086605,11.5325156033,0.0,0.0,34.3821554469,10.7710376103,25.5198365094,25.5198365094
 01/02  15:00:00,56.6857086605,11.5325156033,0.0,0.0,34.3821554469,10.7710376103,20.0336270836,20.0336270836
 01/02  16:00:00,56.6857086605,11.5325156033,0.0,0.0,34.3821554469,10.7710376103,19.7372288214,19.7372288214
 01/02  17:00:00,60.9313290888,11.5416899662,0.0,0.103446065419,34.3821554469,10.7710376103,27.9924908456,27.9924908456
 01/02  18:00:00,65.2664840866,11.5435248388,0.0,0.30376619061,34.3821554469,10.7710376103,39.766941651,39.766941651
 01/02  19:00:00,52.7458442697,11.5435248388,0.0,0.440626812746,22.9214369646,9.5742556536,58.3419661374,58.3419661374
 01/02  20:00:00,52.8793854124,11.5435248388,0.0,0.574167955401,22.9214369646,9.5742556536,76.4498445288,76.4498445288
 01/02  21:00:00,47.9496850003,11.5435248388,0.0,0.66148899412,19.1011974705,8.3774736969,87.6997557549,87.6997557549
 01/02  22:00:00,20.693606815,0.0,0.0,0.0,7.6404789882,4.7871278268,0.0,0.0
 01/02  23:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/02  24:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/03  01:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/03  02:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/03  03:00:00,12.5696836604,0.0,0.0,0.0,1.91011974705,2.3935639134,0.0,0.0
 01/03  04:00:00,12.5939758496,0.00917436288856,0.0,0.0151178262512,1.91011974705,2.3935639134,0.0,0.0
 01/03  05:00:00,12.6716877357,0.0386947438606,0.0,0.0633093314267,1.91011974705,2.3935639134,0.693375283212,0.693375283212
 01/03  06:00:00,12.7021827134,0.0424685497921,0.0,0.0900305031487,1.91011974705,2.3935639134,0.788498110455,0.788498110455
 01/03  07:00:00,25.7005239073,11.5435248388,0.0,1.58731540804,1.91011974705,2.3935639134,188.642987959,188.642987959
 01/03  08:00:00,27.8977559447,11.5435248388,0.0,1.17129095759,7.6404789882,4.7871278268,144.580374325,144.580374325
 01/03  09:00:00,39.8374750998,11.5435248388,0.0,0.815279093618,19.1011974705,8.3774736969,112.42064956,112.42064956
 01/03  10:00:00,57.1207998965,11.5435248388,0.0,0.424082000506,34.3821554469,10.7710376103,74.0903831227,74.0903831227
 01/03  11:00:00,56.7667742684,11.5398550936,0.0,0.0737261176178,34.3821554469,10.7710376103,58.6061762507,58.6061762507
 01/03  12:00:00,56.6857086605,11.5325156033,0.0,0.0,34.3821554469,10.7710376103,44.324468628,44.324468628
 01/03  13:00:00,56.6857086605,11.5325156033,0.0,0.0,34.3821554469,10.7710376103,40.7200678382,40.7200678382
 01/03  14:00:00,56.6857086605,11.5325156033,0.0,0.0,34.3821554469,10.7710376103,41.1149950004,41.1149950004
 01/03  15:00:00,56.6857086605,11.5325156033,0.0,0.0,34.3821554469,10.7710376103,46.3910430251,46.3910430251
 01/03  16:00:00,56.7788673541,11.5398550936,0.0,0.0858192032988,34.3821554469,10.7710376103,55.4661714635,55.4661714635
 01/03  17:00:00,59.8784500043,11.5435248388,0.0,0.426398774985,34.3821554469,10.7710376103,72.1542590431,72.1542590431
 01/03  18:00:00,65.6044784894,11.5435248388,0.0,0.64176059341,34.3821554469,10.7710376103,91.4977172679,91.4977172679
